819.0 1619.0 2.0
819.0 1626.0 3.0
819.0 1627.0 2.0
819.0 1636.0 3.0
819.0 1637.0 3.0
819.0 1640.0 2.0
913.0 1662.0 4.0
913.0 1665.0 2.0
913.0 1674.0 2.0
913.0 1682.0 3.0
913.0 1685.0 3.0
913.0 1687.0 1.0
913.0 1688.0 1.0
913.0 1693.0 3.0
913.0 1701.0 3.0
913.0 1724.0 3.0
934.0 1734.0 4.0
970.0 1735.0 1.0
970.0 1742.0 2.0
970.0 1747.0 2.0
970.0 1753.0 2.0
970.0 1756.0 3.0
970.0 1773.0 4.0
970.0 1779.0 1.0
970.0 1781.0 3.0
970.0 1791.0 3.0
970.0 1793.0 2.0
970.0 1801.0 3.0
970.0 1805.0 1.0
970.0 1807.0 1.0
970.0 1810.0 1.0
1016.0 1818.0 1.0
1016.0 1819.0 3.0
1016.0 1822.0 4.0
1016.0 1826.0 3.0
1016.0 1844.0 3.0
1016.0 1851.0 3.0
1016.0 1862.0 4.0
1016.0 1863.0 5.0
1016.0 1869.0 2.0
1016.0 1871.0 4.0
1016.0 1874.0 2.0
1016.0 1887.0 4.0
1016.0 1901.0 1.0
1016.0 1902.0 3.0
1016.0 1907.0 2.0
1033.0 607.0 7.0
1033.0 1746.0 5.0
1033.0 1915.0 8.0
1033.0 1916.0 7.0
1033.0 1929.0 6.0
1033.0 1930.0 6.0
1033.0 1935.0 7.0
1033.0 1942.0 5.0
1033.0 1945.0 6.0
1033.0 1953.0 4.0
1033.0 1957.0 7.0
1033.0 1960.0 4.0
1033.0 1964.0 6.0
1033.0 1972.0 6.0
1033.0 1976.0 2.0
1033.0 1979.0 7.0
1033.0 2000.0 8.0
1033.0 2006.0 9.0
1033.0 2008.0 5.0
1049.0 2011.0 3.0
1049.0 2012.0 4.0
1049.0 2015.0 2.0
1049.0 2020.0 4.0
1049.0 2031.0 2.0
1049.0 2033.0 5.0
1049.0 2044.0 4.0
1049.0 2046.0 3.0
1049.0 2048.0 3.0
1049.0 2055.0 5.0
1049.0 2064.0 2.0
1049.0 2077.0 8.0
1094.0 2089.0 6.0
1094.0 2090.0 7.0
1094.0 2091.0 11.0
1094.0 2093.0 14.0
1094.0 2095.0 9.0
1094.0 2096.0 10.0
1094.0 2111.0 6.0
1094.0 2117.0 9.0
1094.0 2119.0 3.0
1094.0 2137.0 3.0
1094.0 2140.0 11.0
1094.0 2150.0 3.0
1094.0 2164.0 4.0
1094.0 2170.0 6.0
1094.0 2173.0 9.0
1094.0 2178.0 12.0
1103.0 2180.0 5.0
1103.0 2184.0 1.0
1103.0 2188.0 3.0
1103.0 2190.0 3.0
1103.0 2195.0 4.0
1103.0 2209.0 1.0
1103.0 2225.0 2.0
1103.0 2226.0 2.0
1103.0 2231.0 2.0
1103.0 2243.0 2.0
1103.0 2244.0 2.0
1103.0 2251.0 2.0
1103.0 2273.0 4.0
1103.0 2279.0 3.0
1113.0 385.0 8.0
1113.0 608.0 8.0
1113.0 2289.0 6.0
1113.0 2295.0 9.0
1113.0 2296.0 8.0
1113.0 2300.0 9.0
1113.0 2303.0 8.0
1113.0 2305.0 8.0
1113.0 2317.0 8.0
1113.0 2321.0 8.0
1113.0 2334.0 9.0
1113.0 2340.0 28.0
1113.0 2342.0 17.0
1113.0 2343.0 19.0
1113.0 2346.0 18.0
1113.0 2352.0 8.0
1113.0 2353.0 8.0
1113.0 2354.0 18.0
1113.0 2356.0 8.0
1149.0 2385.0 2.0
1149.0 2390.0 4.0
1149.0 2398.0 1.0
1149.0 2404.0 2.0
1149.0 2419.0 2.0
1149.0 2424.0 2.0
1149.0 2430.0 3.0
1149.0 2432.0 3.0
1149.0 2437.0 2.0
1149.0 2440.0 1.0
1149.0 2445.0 2.0
1149.0 2463.0 2.0
1149.0 2466.0 2.0
1149.0 2467.0 5.0
1263.0 1490.0 3.0
1263.0 1502.0 3.0
1263.0 2469.0 3.0
1263.0 2482.0 4.0
1263.0 2512.0 3.0
1263.0 2519.0 4.0
1263.0 2525.0 5.0
1263.0 2533.0 4.0
1263.0 2545.0 4.0
1263.0 2547.0 5.0
1263.0 2557.0 3.0
1263.0 2559.0 4.0
1296.0 1303.0 4.0
1296.0 2566.0 2.0
1296.0 2568.0 1.0
1296.0 2580.0 6.0
1296.0 2583.0 2.0
1296.0 2589.0 3.0
1296.0 2610.0 3.0
1296.0 2612.0 2.0
1296.0 2638.0 2.0
1296.0 2640.0 3.0
1296.0 2646.0 5.0
1296.0 2647.0 3.0
1296.0 2648.0 3.0
1296.0 2650.0 3.0
1296.0 2651.0 3.0
1296.0 2656.0 3.0
1320.0 2680.0 1.0
1320.0 2687.0 3.0
1320.0 2696.0 3.0
1320.0 2702.0 1.0
1320.0 2721.0 2.0
1320.0 2732.0 5.0
1320.0 2745.0 2.0
1320.0 2749.0 3.0
1320.0 2750.0 3.0
1320.0 2752.0 2.0
1320.0 2755.0 1.0
1328.0 2770.0 3.0
1328.0 2780.0 5.0
1328.0 2781.0 2.0
1328.0 2782.0 2.0
1328.0 2786.0 3.0
1328.0 2790.0 1.0
1328.0 2805.0 4.0
1328.0 2814.0 3.0
1328.0 2819.0 2.0
1328.0 2828.0 2.0
1328.0 2837.0 2.0
1328.0 2839.0 2.0
1328.0 2845.0 4.0
1328.0 2851.0 3.0
1328.0 2853.0 1.0
1352.0 2860.0 7.0
1352.0 2865.0 9.0
1352.0 2874.0 11.0
1352.0 2879.0 8.0
1352.0 2880.0 5.0
1352.0 2883.0 9.0
1352.0 2887.0 3.0
1352.0 2888.0 8.0
1352.0 2893.0 8.0
1352.0 2907.0 8.0
1352.0 2910.0 9.0
1352.0 2916.0 8.0
1352.0 2919.0 6.0
1352.0 2923.0 8.0
1352.0 2942.0 4.0
1423.0 1494.0 3.0
1423.0 1501.0 6.0
1423.0 2971.0 7.0
1423.0 2993.0 5.0
1423.0 3001.0 3.0
1423.0 3005.0 11.0
1423.0 3013.0 5.0
1423.0 3015.0 8.0
1423.0 3017.0 4.0
1423.0 3029.0 6.0
1423.0 3033.0 7.0
1455.0 3049.0 3.0
1455.0 3052.0 4.0
1455.0 3056.0 10.0
1455.0 3081.0 2.0
1455.0 3082.0 2.0
1455.0 3083.0 2.0
1455.0 3090.0 5.0
1455.0 3096.0 6.0
1455.0 3103.0 11.0
1455.0 3104.0 8.0
1455.0 3111.0 3.0
1455.0 3112.0 9.0
1455.0 3137.0 6.0
1476.0 3142.0 3.0
1476.0 3148.0 3.0
1476.0 3173.0 2.0
1476.0 3182.0 2.0
1476.0 3183.0 4.0
1476.0 3185.0 1.0
1476.0 3189.0 2.0
1476.0 3207.0 2.0
1476.0 3208.0 1.0
1476.0 3213.0 4.0
1476.0 3220.0 2.0
1476.0 3227.0 1.0
1505.0 3249.0 3.0
1505.0 3251.0 4.0
1505.0 3252.0 5.0
1505.0 3259.0 5.0
1505.0 3260.0 4.0
1505.0 3267.0 5.0
1505.0 3282.0 4.0
1505.0 3292.0 3.0
1505.0 3302.0 4.0
1505.0 3305.0 2.0
1505.0 3310.0 4.0
1505.0 3312.0 6.0
1505.0 3316.0 5.0
1505.0 3334.0 4.0
1557.0 3336.0 1.0
1557.0 3338.0 1.0
1557.0 3346.0 1.0
1557.0 3351.0 1.0
1557.0 3358.0 1.0
1557.0 3363.0 1.0
1557.0 3367.0 1.0
1557.0 3369.0 1.0
1557.0 3372.0 1.0
1557.0 3376.0 1.0
1557.0 3393.0 1.0
1557.0 3396.0 1.0
1557.0 3398.0 1.0
1557.0 3400.0 1.0
1557.0 3401.0 1.0
1557.0 3410.0 1.0
1557.0 3418.0 1.0
1557.0 3430.0 1.0
1701.0 611.0 6.0
1701.0 2288.0 6.0
1701.0 2395.0 5.0
1701.0 3436.0 3.0
1701.0 3445.0 4.0
1701.0 3458.0 5.0
1701.0 3459.0 4.0
1701.0 3460.0 4.0
1701.0 3466.0 2.0
1701.0 3470.0 5.0
1701.0 3472.0 4.0
1701.0 3481.0 4.0
1701.0 3482.0 3.0
1701.0 3494.0 5.0
1701.0 3516.0 4.0
1701.0 3517.0 7.0
1751.0 3530.0 5.0
1751.0 3533.0 3.0
1751.0 3554.0 5.0
1751.0 3564.0 4.0
1751.0 3588.0 3.0
1751.0 3592.0 2.0
1751.0 3607.0 2.0
1751.0 3613.0 1.0
1751.0 3620.0 1.0
1751.0 3624.0 4.0
1774.0 3630.0 7.0
1774.0 3631.0 5.0
1774.0 3634.0 4.0
1774.0 3646.0 10.0
1774.0 3654.0 7.0
1774.0 3656.0 4.0
1774.0 3671.0 7.0
1774.0 3709.0 4.0
1774.0 3715.0 6.0
1774.0 3720.0 3.0
1822.0 3737.0 2.0
1822.0 3738.0 1.0
1822.0 3741.0 1.0
1822.0 3751.0 2.0
1822.0 3787.0 1.0
1822.0 3806.0 1.0
1822.0 3811.0 1.0
1822.0 3815.0 1.0
1856.0 3829.0 8.0
1856.0 3831.0 9.0
1856.0 3833.0 12.0
1856.0 3835.0 9.0
1856.0 3849.0 10.0
1856.0 3853.0 9.0
1856.0 3869.0 8.0
1856.0 3871.0 3.0
1856.0 3883.0 9.0
1856.0 3884.0 10.0
1856.0 3885.0 6.0
1856.0 3890.0 10.0
1856.0 3915.0 8.0
1856.0 3916.0 9.0
1856.0 3918.0 7.0
1887.0 3924.0 1.0
1933.0 3941.0 9.0
1933.0 3959.0 7.0
1933.0 3962.0 9.0
1933.0 3963.0 7.0
1933.0 3965.0 6.0
1933.0 3971.0 11.0
1933.0 3978.0 7.0
1933.0 3980.0 6.0
1933.0 3981.0 5.0
1933.0 3983.0 8.0
1933.0 3990.0 9.0
1933.0 4017.0 7.0
1933.0 4018.0 6.0
1933.0 4023.0 12.0
1952.0 1293.0 1.0
1952.0 1947.0 1.0
1952.0 4037.0 1.0
1952.0 4046.0 1.0
1952.0 4060.0 1.0
1952.0 4081.0 1.0
1952.0 4086.0 1.0
1952.0 4090.0 1.0
1952.0 4099.0 1.0
1952.0 4101.0 1.0
1952.0 4122.0 1.0
1987.0 4123.0 2.0
1987.0 4129.0 1.0
1987.0 4147.0 6.0
1987.0 4163.0 4.0
1987.0 4176.0 3.0
1987.0 4178.0 3.0
1987.0 4186.0 5.0
1987.0 4197.0 2.0
1987.0 4202.0 3.0
1987.0 4204.0 6.0
1987.0 4208.0 3.0
1987.0 4210.0 3.0
1987.0 4211.0 4.0
2022.0 4226.0 5.0
2022.0 4231.0 4.0
2022.0 4240.0 7.0
2022.0 4242.0 4.0
2022.0 4256.0 7.0
2022.0 4262.0 5.0
2022.0 4265.0 6.0
2022.0 4266.0 8.0
2022.0 4267.0 4.0
2022.0 4275.0 6.0
2022.0 4277.0 5.0
2022.0 4306.0 5.0
2022.0 4311.0 7.0
2032.0 4317.0 3.0
2032.0 4325.0 4.0
2032.0 4327.0 2.0
2032.0 4328.0 2.0
2032.0 4339.0 2.0
2032.0 4353.0 2.0
2032.0 4356.0 2.0
2032.0 4362.0 3.0
2032.0 4366.0 3.0
2032.0 4377.0 2.0
2032.0 4382.0 4.0
2032.0 4384.0 5.0
2032.0 4393.0 4.0
2032.0 4398.0 1.0
2032.0 4400.0 2.0
2032.0 4407.0 3.0
2032.0 4413.0 3.0
2055.0 1952.0 3.0
2055.0 2639.0 4.0
2055.0 4418.0 3.0
2055.0 4423.0 3.0
2055.0 4425.0 3.0
2055.0 4427.0 3.0
2055.0 4429.0 4.0
2055.0 4432.0 3.0
2055.0 4445.0 3.0
2055.0 4456.0 3.0
2055.0 4463.0 4.0
2055.0 4464.0 4.0
2055.0 4472.0 4.0
2055.0 4478.0 2.0
2055.0 4488.0 4.0
2055.0 4489.0 4.0
2055.0 4492.0 1.0
2055.0 4496.0 3.0
2055.0 4507.0 4.0
2128.0 4509.0 2.0
2128.0 4516.0 2.0
2128.0 4518.0 2.0
2151.0 3474.0 5.0
2151.0 4534.0 3.0
2151.0 4537.0 7.0
2151.0 4542.0 3.0
2151.0 4551.0 5.0
2151.0 4564.0 3.0
2151.0 4574.0 6.0
2151.0 4577.0 5.0
2151.0 4590.0 7.0
2151.0 4594.0 3.0
2151.0 4597.0 1.0
2151.0 4599.0 8.0
2151.0 4613.0 8.0
2151.0 4620.0 4.0
2151.0 4623.0 5.0
2151.0 4628.0 2.0
2232.0 35.0 1.0
2232.0 4643.0 1.0
2232.0 4644.0 1.0
2232.0 4645.0 1.0
2232.0 4646.0 4.0
2232.0 4656.0 5.0
2300.0 4668.0 6.0
2300.0 4670.0 3.0
2300.0 4676.0 5.0
2300.0 4678.0 3.0
2300.0 4685.0 7.0
2300.0 4692.0 3.0
2300.0 4701.0 5.0
2300.0 4715.0 4.0
2300.0 4719.0 2.0
2300.0 4720.0 6.0
2300.0 4722.0 6.0
2300.0 4727.0 1.0
2300.0 4740.0 1.0
2300.0 4745.0 1.0
2300.0 4751.0 5.0
2300.0 4754.0 6.0
2315.0 4713.0 4.0
2315.0 4767.0 5.0
2315.0 4777.0 6.0
2315.0 4779.0 13.0
2315.0 4784.0 6.0
2315.0 4787.0 10.0
2315.0 4796.0 7.0
2315.0 4799.0 19.0
2315.0 4811.0 8.0
2315.0 4816.0 9.0
2315.0 4824.0 7.0
2315.0 4827.0 4.0
2315.0 4831.0 5.0
2315.0 4835.0 4.0
2315.0 4843.0 5.0
2315.0 4850.0 6.0
2330.0 4863.0 3.0
2330.0 4865.0 4.0
2330.0 4870.0 2.0
2330.0 4875.0 5.0
2330.0 4897.0 3.0
2330.0 4899.0 4.0
2330.0 4901.0 4.0
2330.0 4904.0 2.0
2330.0 4907.0 4.0
2330.0 4911.0 4.0
2330.0 4917.0 4.0
2330.0 4931.0 3.0
2330.0 4939.0 5.0
2330.0 4944.0 2.0
2367.0 4956.0 1.0
2367.0 4964.0 1.0
2367.0 4966.0 1.0
2367.0 4974.0 1.0
2367.0 4977.0 1.0
2367.0 4980.0 4.0
2367.0 4990.0 1.0
2367.0 4998.0 1.0
2367.0 5010.0 1.0
2367.0 5012.0 1.0
2367.0 5016.0 1.0
2367.0 5017.0 1.0
2367.0 5023.0 1.0
2393.0 5049.0 2.0
2393.0 5056.0 4.0
2393.0 5069.0 6.0
2393.0 5070.0 2.0
2393.0 5081.0 3.0
2393.0 5096.0 5.0
2393.0 5102.0 2.0
2393.0 5109.0 8.0
2393.0 5110.0 4.0
2393.0 5114.0 8.0
2393.0 5119.0 2.0
2393.0 5134.0 5.0
2393.0 5140.0 2.0
2437.0 2288.0 6.0
2437.0 5159.0 3.0
2437.0 5160.0 3.0
2437.0 5171.0 6.0
2437.0 5184.0 3.0
2437.0 5189.0 2.0
2437.0 5195.0 4.0
2437.0 5198.0 4.0
2437.0 5201.0 3.0
2437.0 5202.0 4.0
2437.0 5212.0 2.0
2437.0 5221.0 4.0
2437.0 5222.0 4.0
2437.0 5226.0 5.0
2437.0 5237.0 4.0
2462.0 5254.0 8.0
2462.0 5255.0 10.0
2462.0 5258.0 12.0
2462.0 5261.0 11.0
2462.0 5263.0 10.0
2462.0 5267.0 8.0
2462.0 5277.0 9.0
2462.0 5293.0 12.0
2462.0 5295.0 10.0
2462.0 5298.0 7.0
2462.0 5316.0 10.0
2462.0 5321.0 14.0
2462.0 5323.0 10.0
2462.0 5327.0 13.0
2462.0 5329.0 11.0
2462.0 5333.0 9.0
2462.0 5336.0 5.0
2462.0 5339.0 10.0
2487.0 5341.0 3.0
2487.0 5342.0 3.0
2487.0 5350.0 2.0
2487.0 5351.0 1.0
2487.0 5362.0 1.0
2487.0 5379.0 2.0
2487.0 5387.0 2.0
2487.0 5389.0 1.0
2487.0 5393.0 1.0
2487.0 5398.0 1.0
2487.0 5401.0 1.0
2487.0 5404.0 2.0
2487.0 5409.0 3.0
2487.0 5416.0 2.0
2487.0 5434.0 3.0
2498.0 4042.0 5.0
2498.0 5443.0 11.0
2498.0 5467.0 9.0
2498.0 5472.0 6.0
2498.0 5481.0 5.0
2498.0 5487.0 6.0
2498.0 5501.0 7.0
2498.0 5503.0 8.0
2498.0 5506.0 11.0
2498.0 5514.0 11.0
2498.0 5516.0 5.0
2498.0 5523.0 7.0
2498.0 5529.0 9.0
2498.0 5535.0 4.0
2549.0 5536.0 5.0
2549.0 5539.0 5.0
2549.0 5543.0 4.0
2549.0 5545.0 4.0
2549.0 5554.0 5.0
2549.0 5572.0 3.0
2549.0 5585.0 3.0
2549.0 5588.0 6.0
2549.0 5596.0 5.0
2549.0 5603.0 4.0
2549.0 5606.0 7.0
2549.0 5618.0 4.0
2549.0 5620.0 3.0
2570.0 5654.0 3.0
2570.0 5664.0 1.0
2570.0 5690.0 2.0
2570.0 5691.0 4.0
2570.0 5697.0 5.0
2570.0 5710.0 4.0
2586.0 5720.0 5.0
2586.0 5722.0 4.0
2586.0 5723.0 5.0
2586.0 5725.0 26.0
2586.0 5731.0 5.0
2586.0 5742.0 4.0
2586.0 5759.0 2.0
2586.0 5762.0 3.0
2586.0 5767.0 15.0
2586.0 5773.0 10.0
2586.0 5775.0 4.0
2586.0 5778.0 9.0
2586.0 5780.0 7.0
2586.0 5786.0 5.0
2586.0 5789.0 15.0
2586.0 5795.0 3.0
2586.0 5799.0 2.0
2586.0 5815.0 4.0
2611.0 806.0 14.0
2611.0 4974.0 9.0
2611.0 5546.0 14.0
2611.0 5836.0 22.0
2611.0 5845.0 9.0
2611.0 5851.0 6.0
2611.0 5864.0 9.0
2611.0 5869.0 15.0
2611.0 5874.0 13.0
2611.0 5883.0 11.0
2611.0 5889.0 8.0
2611.0 5894.0 10.0
2611.0 5903.0 11.0
2611.0 5906.0 14.0
2611.0 5908.0 17.0
2611.0 5911.0 15.0
2636.0 4327.0 1.0
2636.0 5917.0 1.0
2636.0 5919.0 1.0
2636.0 5923.0 1.0
2636.0 5930.0 3.0
2636.0 5944.0 1.0
2636.0 5945.0 3.0
2636.0 5948.0 1.0
2636.0 5965.0 1.0
2636.0 5966.0 2.0
2636.0 5983.0 3.0
2636.0 5985.0 1.0
2636.0 5988.0 2.0
2636.0 5997.0 1.0
2636.0 5998.0 2.0
2636.0 6003.0 2.0
2701.0 6017.0 5.0
2701.0 6024.0 7.0
2701.0 6027.0 3.0
2701.0 6028.0 4.0
2701.0 6030.0 5.0
2701.0 6048.0 5.0
2701.0 6051.0 5.0
2701.0 6054.0 9.0
2701.0 6060.0 4.0
2701.0 6064.0 6.0
2701.0 6072.0 4.0
2701.0 6075.0 3.0
2701.0 6077.0 5.0
2701.0 6086.0 3.0
2701.0 6087.0 3.0
2701.0 6088.0 5.0
2701.0 6092.0 5.0
2716.0 6106.0 3.0
2716.0 6108.0 1.0
2716.0 6110.0 4.0
2716.0 6113.0 3.0
2716.0 6121.0 4.0
2716.0 6125.0 3.0
2716.0 6144.0 2.0
2716.0 6147.0 3.0
2716.0 6170.0 2.0
2716.0 6173.0 2.0
2716.0 6177.0 3.0
2716.0 6180.0 1.0
2716.0 6181.0 4.0
2716.0 6191.0 3.0
2748.0 1910.0 6.0
2748.0 6194.0 3.0
2748.0 6203.0 2.0
2748.0 6211.0 1.0
2748.0 6216.0 6.0
2748.0 6217.0 3.0
2748.0 6233.0 5.0
2748.0 6241.0 3.0
2748.0 6244.0 4.0
2748.0 6246.0 3.0
2748.0 6253.0 3.0
2748.0 6270.0 5.0
2748.0 6291.0 3.0
2831.0 6292.0 1.0
2831.0 6295.0 1.0
2831.0 6298.0 1.0
2831.0 6302.0 1.0
2831.0 6307.0 1.0
2831.0 6312.0 1.0
2831.0 6316.0 1.0
2831.0 6322.0 3.0
2831.0 6329.0 2.0
2831.0 6349.0 1.0
2831.0 6353.0 3.0
2831.0 6365.0 2.0
2831.0 6366.0 1.0
2831.0 6371.0 2.0
2831.0 6375.0 3.0
2831.0 6382.0 2.0
2879.0 6393.0 3.0
2879.0 6395.0 3.0
2879.0 6402.0 4.0
2879.0 6405.0 4.0
2879.0 6421.0 4.0
2879.0 6428.0 2.0
2879.0 6432.0 3.0
2879.0 6437.0 2.0
2879.0 6438.0 5.0
2879.0 6439.0 2.0
2879.0 6442.0 3.0
2879.0 6444.0 4.0
2879.0 6448.0 4.0
2879.0 6451.0 2.0
2879.0 6461.0 6.0
2879.0 6471.0 4.0
2879.0 6477.0 6.0
2879.0 6479.0 4.0
2911.0 607.0 1.0
2911.0 1746.0 3.0
2911.0 6487.0 2.0
2911.0 6489.0 1.0
2911.0 6497.0 2.0
2911.0 6498.0 1.0
2911.0 6504.0 3.0
2911.0 6505.0 3.0
2911.0 6509.0 2.0
2911.0 6510.0 3.0
2911.0 6514.0 3.0
2911.0 6518.0 4.0
2911.0 6519.0 4.0
2911.0 6529.0 3.0
2911.0 6535.0 4.0
2911.0 6544.0 4.0
2911.0 6549.0 2.0
2911.0 6564.0 3.0
2934.0 613.0 7.0
2934.0 2656.0 8.0
2934.0 5081.0 9.0
2934.0 6569.0 11.0
2934.0 6570.0 8.0
2934.0 6584.0 6.0
2934.0 6598.0 6.0
2934.0 6609.0 7.0
2934.0 6611.0 9.0
2934.0 6625.0 9.0
2934.0 6656.0 7.0
2952.0 6664.0 9.0
2952.0 6672.0 10.0
2952.0 6681.0 9.0
2952.0 6682.0 8.0
2952.0 6683.0 8.0
2952.0 6684.0 4.0
2952.0 6686.0 8.0
2952.0 6704.0 9.0
2952.0 6711.0 8.0
2952.0 6712.0 7.0
2952.0 6723.0 8.0
2952.0 6730.0 9.0
2952.0 6736.0 9.0
2952.0 6739.0 6.0
2952.0 6741.0 8.0
2952.0 6751.0 8.0
2952.0 6753.0 5.0
2961.0 1362.0 1.0
2961.0 6755.0 1.0
2961.0 6762.0 1.0
2961.0 6788.0 1.0
2961.0 6807.0 1.0
2961.0 6821.0 1.0
2961.0 6828.0 1.0
2961.0 6838.0 1.0
2961.0 6848.0 1.0
2989.0 6854.0 6.0
2989.0 6858.0 7.0
2989.0 6864.0 6.0
2989.0 6866.0 10.0
2989.0 6883.0 23.0
2989.0 6884.0 6.0
2989.0 6890.0 18.0
2989.0 6893.0 4.0
2989.0 6897.0 9.0
2989.0 6901.0 12.0
2989.0 6908.0 4.0
2989.0 6910.0 17.0
2989.0 6914.0 8.0
2989.0 6922.0 15.0
