40.0 2829.0 5.0
40.0 2832.0 4.0
41.0 1048.0 5.0
41.0 2128.0 4.0
41.0 2840.0 5.0
41.0 2853.0 5.0
41.0 2854.0 2.0
41.0 2855.0 4.0
41.0 2857.0 5.0
41.0 2861.0 5.0
41.0 2863.0 5.0
41.0 2864.0 4.0
41.0 2867.0 5.0
41.0 2876.0 4.0
41.0 2878.0 4.0
41.0 2882.0 5.0
41.0 2883.0 5.0
41.0 2885.0 4.0
41.0 2887.0 4.0
41.0 2893.0 5.0
41.0 2895.0 3.0
41.0 2897.0 3.0
41.0 2898.0 5.0
41.0 2903.0 5.0
41.0 2907.0 3.0
41.0 2910.0 4.0
41.0 2914.0 3.0
41.0 2916.0 5.0
41.0 2942.0 2.0
41.0 2951.0 2.0
41.0 2959.0 4.0
41.0 2969.0 2.0
41.0 2971.0 4.0
41.0 2976.0 1.0
41.0 2980.0 4.0
41.0 2983.0 5.0
41.0 2986.0 5.0
41.0 2987.0 4.0
41.0 2988.0 5.0
41.0 2993.0 4.0
41.0 3006.0 5.0
41.0 3011.0 4.0
41.0 3012.0 4.0
42.0 3022.0 4.0
42.0 3029.0 4.0
42.0 3035.0 4.0
42.0 3039.0 1.0
42.0 3043.0 4.0
42.0 3045.0 5.0
42.0 3049.0 4.0
42.0 3050.0 5.0
42.0 3057.0 5.0
42.0 3059.0 4.0
42.0 3062.0 1.0
42.0 3065.0 5.0
42.0 3066.0 5.0
43.0 3084.0 3.0
43.0 3088.0 4.0
43.0 3089.0 5.0
43.0 3098.0 4.0
43.0 3101.0 4.0
43.0 3102.0 4.0
43.0 3107.0 5.0
43.0 3111.0 2.0
44.0 3121.0 4.0
44.0 3125.0 4.0
44.0 3127.0 5.0
44.0 3129.0 4.0
44.0 3134.0 4.0
44.0 3148.0 5.0
44.0 3149.0 4.0
44.0 3151.0 4.0
44.0 3154.0 3.0
44.0 3156.0 2.0
44.0 3163.0 3.0
45.0 3171.0 3.0
45.0 3178.0 1.0
45.0 3182.0 4.0
45.0 3188.0 2.0
45.0 3189.0 4.0
45.0 3192.0 5.0
45.0 3196.0 5.0
45.0 3204.0 4.0
45.0 3211.0 4.0
45.0 3212.0 2.0
45.0 3214.0 4.0
45.0 3216.0 4.0
45.0 3226.0 4.0
45.0 3231.0 4.0
45.0 3241.0 4.0
45.0 3247.0 4.0
45.0 3249.0 4.0
45.0 3251.0 4.0
45.0 3256.0 2.0
45.0 3260.0 3.0
45.0 3271.0 3.0
45.0 3277.0 2.0
45.0 3281.0 3.0
45.0 3282.0 5.0
45.0 3289.0 4.0
45.0 3290.0 3.0
45.0 3298.0 2.0
45.0 3316.0 4.0
45.0 3325.0 2.0
45.0 3327.0 3.0
45.0 3330.0 3.0
45.0 3339.0 3.0
45.0 3341.0 4.0
45.0 3343.0 1.0
45.0 3350.0 4.0
45.0 3351.0 4.0
45.0 3352.0 4.0
45.0 3355.0 2.0
45.0 3358.0 4.0
45.0 3359.0 2.0
45.0 3364.0 3.0
45.0 3365.0 5.0
45.0 3371.0 2.0
45.0 3380.0 4.0
46.0 3386.0 3.0
46.0 3388.0 5.0
46.0 3392.0 1.0
46.0 3397.0 5.0
46.0 3399.0 5.0
46.0 3411.0 4.0
46.0 3413.0 1.0
46.0 3414.0 3.0
46.0 3415.0 4.0
46.0 3418.0 1.0
46.0 3424.0 2.0
46.0 3427.0 4.0
46.0 3435.0 5.0
46.0 3439.0 5.0
46.0 3441.0 5.0
46.0 3451.0 4.0
47.0 3461.0 5.0
47.0 3466.0 3.0
47.0 3477.0 4.0
47.0 3479.0 4.0
47.0 3481.0 4.0
47.0 3484.0 4.0
47.0 3489.0 4.0
47.0 3490.0 5.0
47.0 3492.0 5.0
48.0 363.0 3.0
48.0 508.0 1.0
48.0 539.0 5.0
48.0 1083.0 5.0
48.0 2183.0 4.0
48.0 2212.0 4.0
48.0 2294.0 2.0
48.0 2756.0 4.0
48.0 2811.0 5.0
48.0 3502.0 4.0
48.0 3509.0 5.0
48.0 3531.0 3.0
48.0 3533.0 5.0
48.0 3548.0 5.0
48.0 3559.0 4.0
48.0 3563.0 5.0
48.0 3565.0 5.0
48.0 3577.0 4.0
48.0 3581.0 3.0
48.0 3588.0 4.0
48.0 3589.0 4.0
48.0 3594.0 4.0
48.0 3598.0 5.0
48.0 3599.0 4.0
48.0 3601.0 3.0
48.0 3605.0 1.0
48.0 3606.0 5.0
48.0 3611.0 5.0
48.0 3615.0 4.0
48.0 3623.0 5.0
48.0 3626.0 4.0
48.0 3630.0 5.0
48.0 3631.0 4.0
50.0 1857.0 4.0
50.0 3547.0 4.0
50.0 3635.0 3.0
50.0 3636.0 4.0
50.0 3645.0 5.0
50.0 3647.0 3.0
50.0 3651.0 3.0
50.0 3652.0 4.0
50.0 3656.0 5.0
50.0 3666.0 5.0
50.0 3668.0 4.0
50.0 3677.0 5.0
50.0 3681.0 4.0
50.0 3683.0 4.0
50.0 3689.0 5.0
50.0 3695.0 4.0
50.0 3702.0 4.0
50.0 3712.0 4.0
50.0 3724.0 3.0
50.0 3727.0 4.0
50.0 3733.0 5.0
50.0 3740.0 4.0
50.0 3747.0 2.0
50.0 3753.0 4.0
50.0 3754.0 4.0
50.0 3756.0 4.0
50.0 3762.0 4.0
50.0 3768.0 4.0
50.0 3769.0 3.0
50.0 3771.0 4.0
50.0 3772.0 4.0
50.0 3778.0 5.0
50.0 3779.0 3.0
50.0 3782.0 4.0
50.0 3783.0 2.0
50.0 3797.0 4.0
50.0 3801.0 4.0
50.0 3808.0 3.0
50.0 3815.0 2.0
50.0 3820.0 4.0
50.0 3822.0 3.0
50.0 3824.0 4.0
50.0 3826.0 3.0
50.0 3840.0 4.0
50.0 3849.0 4.0
50.0 3851.0 3.0
50.0 3853.0 4.0
51.0 382.0 4.0
51.0 660.0 5.0
51.0 1874.0 5.0
51.0 1875.0 5.0
51.0 2679.0 5.0
51.0 2685.0 4.0
51.0 3868.0 4.0
51.0 3874.0 4.0
51.0 3875.0 5.0
51.0 3883.0 4.0
51.0 3887.0 3.0
51.0 3888.0 4.0
51.0 3889.0 3.0
51.0 3892.0 4.0
51.0 3894.0 4.0
51.0 3895.0 4.0
51.0 3906.0 5.0
51.0 3924.0 4.0
53.0 1167.0 3.0
53.0 3930.0 1.0
53.0 3934.0 2.0
53.0 3935.0 4.0
54.0 3947.0 4.0
56.0 3949.0 1.0
56.0 3952.0 5.0
56.0 3956.0 5.0
56.0 3958.0 5.0
56.0 3970.0 3.0
56.0 3972.0 4.0
56.0 3980.0 4.0
56.0 3984.0 4.0
56.0 3989.0 5.0
56.0 3990.0 5.0
56.0 3991.0 5.0
56.0 3997.0 3.0
56.0 4002.0 5.0
57.0 736.0 4.0
57.0 4014.0 5.0
57.0 4015.0 5.0
57.0 4022.0 5.0
57.0 4029.0 5.0
57.0 4031.0 5.0
57.0 4038.0 5.0
57.0 4041.0 5.0
57.0 4043.0 5.0
57.0 4047.0 5.0
58.0 376.0 4.0
58.0 2774.0 3.0
58.0 2829.0 5.0
58.0 3236.0 4.0
58.0 3601.0 4.0
58.0 3924.0 3.0
58.0 4070.0 1.0
58.0 4073.0 3.0
58.0 4076.0 5.0
58.0 4080.0 4.0
58.0 4089.0 5.0
59.0 4093.0 4.0
59.0 4097.0 4.0
59.0 4098.0 5.0
59.0 4104.0 4.0
59.0 4112.0 4.0
59.0 4121.0 3.0
59.0 4124.0 4.0
59.0 4127.0 4.0
59.0 4134.0 5.0
59.0 4144.0 4.0
59.0 4146.0 4.0
59.0 4156.0 4.0
59.0 4159.0 4.0
59.0 4160.0 5.0
59.0 4168.0 5.0
59.0 4171.0 5.0
59.0 4174.0 4.0
59.0 4192.0 4.0
59.0 4193.0 3.0
59.0 4194.0 4.0
59.0 4197.0 3.0
59.0 4205.0 4.0
60.0 4214.0 5.0
60.0 4217.0 4.0
60.0 4226.0 5.0
60.0 4227.0 4.0
60.0 4235.0 4.0
60.0 4239.0 5.0
60.0 4254.0 5.0
60.0 4256.0 5.0
60.0 4257.0 5.0
60.0 4258.0 4.0
60.0 4259.0 4.0
60.0 4267.0 4.0
60.0 4269.0 3.0
60.0 4270.0 3.0
60.0 4282.0 5.0
60.0 4295.0 3.0
60.0 4300.0 5.0
60.0 4305.0 4.0
60.0 4307.0 4.0
60.0 4312.0 5.0
60.0 4313.0 4.0
60.0 4314.0 4.0
60.0 4316.0 4.0
60.0 4319.0 4.0
60.0 4326.0 5.0
60.0 4327.0 4.0
60.0 4329.0 5.0
60.0 4341.0 5.0
60.0 4345.0 4.0
60.0 4347.0 4.0
60.0 4348.0 5.0
60.0 4349.0 4.0
60.0 4351.0 2.0
60.0 4368.0 5.0
60.0 4382.0 5.0
61.0 2621.0 5.0
61.0 4326.0 5.0
61.0 4389.0 5.0
61.0 4390.0 5.0
61.0 4401.0 5.0
61.0 4405.0 5.0
61.0 4410.0 5.0
61.0 4421.0 5.0
61.0 4422.0 5.0
61.0 4426.0 5.0
61.0 4428.0 4.0
61.0 4430.0 5.0
62.0 3456.0 5.0
62.0 4446.0 5.0
62.0 4450.0 5.0
62.0 4451.0 5.0
62.0 4463.0 5.0
62.0 4469.0 5.0
62.0 4470.0 3.0
63.0 4483.0 5.0
63.0 4486.0 4.0
63.0 4489.0 5.0
63.0 4490.0 3.0
63.0 4495.0 4.0
63.0 4500.0 3.0
64.0 4509.0 4.0
64.0 4515.0 4.0
64.0 4520.0 5.0
64.0 4522.0 4.0
64.0 4526.0 4.0
64.0 4530.0 5.0
64.0 4535.0 5.0
65.0 233.0 3.0
65.0 609.0 4.0
65.0 615.0 4.0
65.0 1079.0 2.0
65.0 1217.0 5.0
65.0 1744.0 5.0
65.0 2810.0 1.0
65.0 2826.0 5.0
65.0 3803.0 4.0
65.0 4545.0 5.0
65.0 4547.0 3.0
65.0 4569.0 5.0
65.0 4572.0 5.0
65.0 4573.0 4.0
65.0 4576.0 5.0
65.0 4578.0 4.0
65.0 4583.0 5.0
65.0 4584.0 5.0
65.0 4593.0 4.0
65.0 4605.0 5.0
65.0 4608.0 5.0
65.0 4612.0 5.0
65.0 4620.0 5.0
65.0 4621.0 3.0
65.0 4631.0 5.0
65.0 4635.0 4.0
65.0 4640.0 4.0
65.0 4641.0 3.0
65.0 4642.0 3.0
65.0 4643.0 5.0
65.0 4650.0 5.0
65.0 4658.0 5.0
65.0 4668.0 5.0
65.0 4670.0 5.0
65.0 4673.0 5.0
65.0 4692.0 4.0
65.0 4696.0 4.0
65.0 4703.0 5.0
65.0 4714.0 3.0
65.0 4717.0 5.0
65.0 4730.0 5.0
65.0 4732.0 5.0
65.0 4736.0 4.0
65.0 4737.0 5.0
65.0 4753.0 5.0
65.0 4757.0 4.0
65.0 4758.0 5.0
65.0 4763.0 5.0
65.0 4766.0 5.0
65.0 4768.0 5.0
65.0 4774.0 5.0
65.0 4788.0 5.0
65.0 4794.0 4.0
65.0 4798.0 4.0
65.0 4806.0 5.0
65.0 4807.0 4.0
65.0 4808.0 5.0
65.0 4811.0 4.0
65.0 4816.0 5.0
65.0 4819.0 5.0
65.0 4820.0 4.0
65.0 4822.0 5.0
65.0 4823.0 5.0
65.0 4830.0 3.0
65.0 4835.0 4.0
65.0 4844.0 5.0
65.0 4852.0 5.0
65.0 4859.0 5.0
65.0 4869.0 4.0
65.0 4871.0 4.0
65.0 4873.0 5.0
65.0 4875.0 5.0
65.0 4879.0 1.0
65.0 4887.0 1.0
65.0 4889.0 5.0
65.0 4890.0 5.0
65.0 4899.0 5.0
65.0 4906.0 5.0
65.0 4908.0 4.0
65.0 4909.0 5.0
65.0 4912.0 5.0
65.0 4916.0 4.0
65.0 4917.0 5.0
65.0 4932.0 5.0
65.0 4933.0 5.0
65.0 4939.0 2.0
65.0 4942.0 1.0
65.0 4946.0 4.0
65.0 4953.0 4.0
65.0 4955.0 4.0
65.0 4962.0 5.0
65.0 4969.0 5.0
65.0 4972.0 4.0
65.0 4975.0 1.0
65.0 4978.0 3.0
65.0 4985.0 1.0
65.0 4995.0 5.0
65.0 4996.0 5.0
65.0 4999.0 5.0
65.0 5010.0 4.0
65.0 5026.0 5.0
65.0 5030.0 5.0
65.0 5036.0 5.0
65.0 5037.0 5.0
65.0 5051.0 5.0
65.0 5053.0 4.0
65.0 5058.0 4.0
65.0 5062.0 5.0
65.0 5066.0 4.0
65.0 5067.0 5.0
65.0 5072.0 3.0
65.0 5074.0 5.0
65.0 5075.0 2.0
65.0 5076.0 5.0
65.0 5091.0 5.0
65.0 5103.0 4.0
65.0 5106.0 3.0
65.0 5118.0 4.0
65.0 5119.0 4.0
65.0 5120.0 5.0
65.0 5128.0 5.0
65.0 5129.0 3.0
65.0 5131.0 5.0
65.0 5135.0 5.0
65.0 5152.0 5.0
65.0 5159.0 5.0
65.0 5160.0 5.0
65.0 5168.0 5.0
65.0 5169.0 5.0
65.0 5175.0 3.0
65.0 5176.0 5.0
65.0 5177.0 5.0
65.0 5183.0 4.0
65.0 5199.0 5.0
