30.0 4.0 3.0
30.0 84.0 4.0
30.0 211.0 1.5
30.0 212.0 0.5
30.0 217.0 1.5
30.0 233.0 0.5
30.0 235.0 4.0
30.0 241.0 2.0
30.0 244.0 1.5
30.0 257.0 4.0
31.0 2.0 2.5
31.0 216.0 3.0
32.0 8.0 3.0
32.0 205.0 3.5
32.0 206.0 3.0
33.0 4.0 4.0
33.0 257.0 3.0
34.0 2.0 2.0
34.0 7.0 4.0
34.0 11.0 3.0
34.0 12.0 2.0
35.0 7.0 2.0
35.0 311.0 4.0
36.0 2.0 4.0
36.0 6.0 4.0
36.0 8.0 4.0
36.0 9.0 4.0
36.0 11.0 4.0
36.0 211.0 4.0
37.0 6.0 3.5
37.0 10.0 4.0
37.0 11.0 3.5
37.0 211.0 4.0
37.0 214.0 3.5
37.0 243.0 3.5
37.0 247.0 4.0
37.0 253.0 4.0
37.0 254.0 4.0
37.0 255.0 4.0
37.0 257.0 3.5
38.0 1.0 3.0
38.0 3.0 2.5
38.0 121.0 1.0
38.0 206.0 1.0
38.0 210.0 1.0
38.0 211.0 3.5
38.0 212.0 3.0
38.0 217.0 1.5
38.0 219.0 3.5
38.0 233.0 1.0
38.0 235.0 2.0
39.0 7.0 4.0
39.0 241.0 3.0
41.0 13.0 3.5
42.0 11.0 4.0
43.0 1.0 2.5
43.0 13.0 3.5
44.0 10.0 3.5
45.0 13.0 1.5
46.0 2.0 4.0
46.0 10.0 3.0
46.0 11.0 3.0
46.0 255.0 3.5
47.0 235.0 3.5
49.0 257.0 4.0
50.0 5.0 4.0
50.0 10.0 3.5
50.0 12.0 3.0
50.0 17.0 4.0
50.0 206.0 4.0
50.0 251.0 3.5
50.0 253.0 4.0
50.0 255.0 3.5
51.0 321.0 2.5
51.0 324.0 3.5
51.0 330.0 0.5
51.0 332.0 1.5
52.0 215.0 4.0
53.0 6.0 3.5
53.0 206.0 4.0
53.0 210.0 3.5
53.0 213.0 3.5
53.0 216.0 4.0
53.0 217.0 3.5
53.0 234.0 3.5
53.0 248.0 4.0
53.0 253.0 3.0
53.0 255.0 2.5
54.0 11.0 4.0
55.0 3.0 3.0
55.0 4.0 3.0
55.0 7.0 2.5
55.0 11.0 3.5
55.0 17.0 2.5
55.0 207.0 2.5
56.0 4.0 3.5
56.0 7.0 4.0
56.0 8.0 3.5
56.0 84.0 4.0
56.0 121.0 0.5
56.0 207.0 0.5
56.0 255.0 4.0
57.0 17.0 1.5
58.0 340.0 3.0
60.0 215.0 4.0
61.0 1.0 2.5
61.0 10.0 1.5
61.0 214.0 4.0
62.0 11.0 3.5
63.0 198.0 4.0
63.0 242.0 4.0
63.0 299.0 4.0
63.0 344.0 4.0
64.0 6.0 2.5
64.0 8.0 3.5
64.0 9.0 4.0
64.0 12.0 3.0
64.0 17.0 2.5
64.0 121.0 3.0
64.0 235.0 2.5
64.0 246.0 3.0
65.0 2.0 3.0
65.0 207.0 1.5
65.0 349.0 4.0
66.0 7.0 1.5
66.0 351.0 2.5
67.0 1.0 3.0
67.0 6.0 3.5
67.0 9.0 4.0
67.0 11.0 4.0
67.0 17.0 3.0
68.0 6.0 4.0
68.0 10.0 4.0
68.0 12.0 4.0
68.0 17.0 4.0
68.0 235.0 4.0
68.0 246.0 4.0
68.0 247.0 4.0
68.0 250.0 4.0
68.0 252.0 4.0
68.0 257.0 4.0
69.0 2.0 1.0
69.0 11.0 3.0
69.0 13.0 3.5
69.0 17.0 1.5
70.0 4.0 4.0
70.0 234.0 3.0
71.0 2.0 3.5
71.0 9.0 3.5
71.0 11.0 4.0
72.0 3.0 3.5
72.0 9.0 3.0
72.0 11.0 2.0
72.0 206.0 4.0
72.0 217.0 4.0
72.0 233.0 4.0
72.0 234.0 4.0
72.0 241.0 4.0
72.0 256.0 4.0
73.0 8.0 3.0
73.0 210.0 3.0
73.0 211.0 3.0
73.0 212.0 3.0
73.0 213.0 3.0
73.0 219.0 3.5
73.0 233.0 3.0
73.0 234.0 3.5
73.0 246.0 3.0
75.0 207.0 2.5
76.0 13.0 4.0
78.0 177.0 4.0
78.0 362.0 3.0
78.0 363.0 4.0
78.0 364.0 0.5
78.0 367.0 4.0
78.0 381.0 0.5
78.0 382.0 0.5
79.0 8.0 0.5
79.0 84.0 4.0
79.0 172.0 1.0
79.0 212.0 0.5
79.0 233.0 3.0
79.0 244.0 3.5
79.0 335.0 3.5
79.0 347.0 2.0
79.0 386.0 2.0
79.0 390.0 3.5
79.0 395.0 1.0
79.0 411.0 4.0
79.0 413.0 1.0
79.0 418.0 0.5
79.0 420.0 1.0
79.0 422.0 1.5
79.0 425.0 3.0
79.0 432.0 1.0
79.0 436.0 3.0
79.0 440.0 2.0
79.0 441.0 2.5
79.0 443.0 2.5
79.0 444.0 2.5
79.0 446.0 4.0
79.0 448.0 2.5
79.0 449.0 2.0
79.0 450.0 1.5
79.0 454.0 3.5
79.0 464.0 4.0
79.0 472.0 3.0
79.0 489.0 3.0
79.0 494.0 1.0
79.0 500.0 4.0
79.0 517.0 1.5
79.0 521.0 3.5
81.0 4.0 3.5
81.0 90.0 3.5
81.0 207.0 2.5
81.0 534.0 3.0
81.0 536.0 0.5
81.0 541.0 4.0
81.0 544.0 2.0
81.0 548.0 1.0
81.0 549.0 4.0
82.0 4.0 3.0
82.0 8.0 4.0
82.0 236.0 0.5
83.0 1.0 4.0
83.0 8.0 1.0
83.0 12.0 2.5
83.0 84.0 3.0
83.0 219.0 3.5
83.0 235.0 3.5
83.0 236.0 3.0
83.0 243.0 1.5
83.0 244.0 2.5
83.0 248.0 4.0
83.0 255.0 2.5
84.0 2.0 4.0
84.0 7.0 4.0
84.0 8.0 4.0
84.0 217.0 4.0
84.0 235.0 3.5
85.0 4.0 4.0
85.0 11.0 4.0
86.0 5.0 4.0
86.0 13.0 4.0
86.0 206.0 4.0
86.0 207.0 4.0
86.0 219.0 4.0
86.0 233.0 4.0
86.0 235.0 1.5
86.0 241.0 4.0
86.0 243.0 4.0
86.0 245.0 4.0
86.0 247.0 4.0
87.0 17.0 2.5
87.0 219.0 3.0
87.0 239.0 1.0
88.0 5.0 1.5
88.0 7.0 3.0
88.0 215.0 3.0
89.0 257.0 2.5
90.0 205.0 3.5
90.0 213.0 4.0
91.0 212.0 3.0
91.0 216.0 2.0
91.0 245.0 2.5
91.0 254.0 2.0
91.0 255.0 3.0
91.0 425.0 4.0
91.0 560.0 3.5
91.0 569.0 3.5
91.0 571.0 4.0
91.0 576.0 3.0
92.0 4.0 2.0
92.0 13.0 2.0
92.0 17.0 3.5
92.0 216.0 1.5
92.0 254.0 3.0
93.0 1.0 2.5
93.0 7.0 2.5
93.0 216.0 3.0
94.0 5.0 3.0
95.0 2.0 4.0
95.0 8.0 3.5
95.0 12.0 3.0
95.0 13.0 4.0
95.0 206.0 4.0
95.0 246.0 2.5
95.0 255.0 3.0
95.0 256.0 4.0
96.0 7.0 1.5
96.0 9.0 2.0
96.0 13.0 2.0
96.0 84.0 2.0
96.0 206.0 3.0
96.0 235.0 1.5
96.0 243.0 3.5
96.0 245.0 3.0
96.0 248.0 4.0
96.0 256.0 3.5
97.0 1.0 0.5
97.0 2.0 4.0
97.0 3.0 3.5
97.0 5.0 4.0
97.0 10.0 2.0
97.0 13.0 2.5
97.0 205.0 3.0
97.0 206.0 3.5
97.0 233.0 3.0
97.0 235.0 2.0
97.0 257.0 3.5
98.0 12.0 4.0
98.0 169.0 3.0
98.0 294.0 4.0
98.0 318.0 4.0
98.0 583.0 3.0
98.0 586.0 4.0
98.0 594.0 1.0
99.0 215.0 1.0
99.0 216.0 1.0
102.0 12.0 3.5
104.0 10.0 2.0
104.0 216.0 2.5
105.0 7.0 3.0
106.0 8.0 1.0
106.0 17.0 2.0
107.0 5.0 4.0
107.0 7.0 3.0
107.0 10.0 4.0
107.0 11.0 4.0
107.0 205.0 0.5
107.0 216.0 4.0
107.0 245.0 4.0
107.0 257.0 2.5
108.0 10.0 4.0
109.0 318.0 4.0
109.0 358.0 4.0
109.0 410.0 4.0
110.0 13.0 3.0
110.0 205.0 3.0
110.0 219.0 3.0
110.0 236.0 3.5
111.0 1.0 1.0
111.0 8.0 2.5
111.0 11.0 1.5
111.0 205.0 3.5
111.0 207.0 2.0
111.0 213.0 0.5
111.0 215.0 2.5
111.0 236.0 3.0
111.0 248.0 2.5
111.0 253.0 1.5
111.0 256.0 2.0
112.0 1.0 3.0
112.0 218.0 3.0
112.0 250.0 3.0
112.0 606.0 3.0
113.0 9.0 2.5
114.0 2.0 3.0
114.0 5.0 3.0
114.0 17.0 4.0
114.0 206.0 3.5
114.0 211.0 2.0
114.0 216.0 3.5
114.0 239.0 3.0
115.0 4.0 3.5
115.0 5.0 3.5
115.0 11.0 3.5
115.0 219.0 2.5
115.0 220.0 3.5
115.0 233.0 3.0
116.0 1.0 3.0
116.0 3.0 3.0
116.0 9.0 2.5
116.0 213.0 3.5
116.0 215.0 3.0
116.0 610.0 4.0
117.0 10.0 3.0
117.0 13.0 3.0
118.0 12.0 3.0
120.0 7.0 3.0
120.0 211.0 4.0
120.0 233.0 3.0
121.0 1.0 4.0
121.0 11.0 4.0
121.0 84.0 2.5
121.0 207.0 3.5
121.0 212.0 3.5
121.0 235.0 3.5
121.0 236.0 3.5
121.0 239.0 3.0
121.0 243.0 2.0
121.0 254.0 3.5
122.0 10.0 0.5
122.0 121.0 3.0
122.0 207.0 0.5
122.0 217.0 1.0
123.0 241.0 1.5
123.0 250.0 3.0
123.0 257.0 0.5
124.0 3.0 3.5
124.0 6.0 0.5
124.0 205.0 1.0
124.0 213.0 2.0
124.0 241.0 3.5
124.0 244.0 3.5
124.0 249.0 4.0
124.0 251.0 3.0
124.0 256.0 2.5
125.0 8.0 4.0
125.0 17.0 3.5
125.0 205.0 4.0
125.0 215.0 3.0
126.0 4.0 3.5
126.0 6.0 4.0
126.0 9.0 4.0
126.0 239.0 2.0
126.0 245.0 3.5
127.0 13.0 3.0
127.0 613.0 2.5
128.0 4.0 2.0
128.0 8.0 3.5
128.0 9.0 2.5
128.0 10.0 3.5
128.0 121.0 3.0
128.0 205.0 3.0
128.0 234.0 3.0
128.0 236.0 2.5
128.0 245.0 1.5
128.0 250.0 1.5
128.0 251.0 3.5
128.0 254.0 3.0
129.0 2.0 3.0
129.0 10.0 3.5
129.0 91.0 4.0
129.0 210.0 4.0
129.0 213.0 3.5
129.0 253.0 4.0
130.0 3.0 4.0
130.0 220.0 0.5
130.0 234.0 3.0
133.0 11.0 3.0
135.0 7.0 3.5
136.0 4.0 4.0
136.0 17.0 4.0
136.0 255.0 3.5
136.0 624.0 4.0
136.0 629.0 4.0
136.0 635.0 4.0
136.0 644.0 4.0
136.0 645.0 3.5
136.0 649.0 4.0
136.0 652.0 3.0
137.0 4.0 4.0
137.0 10.0 4.0
137.0 84.0 3.0
137.0 215.0 4.0
137.0 216.0 3.5
137.0 234.0 2.0
137.0 248.0 3.0
137.0 252.0 3.0
137.0 254.0 3.0
137.0 257.0 2.0
138.0 4.0 4.0
138.0 5.0 3.0
138.0 9.0 3.0
138.0 12.0 4.0
138.0 206.0 2.0
138.0 210.0 3.0
138.0 215.0 3.0
138.0 254.0 3.5
138.0 255.0 3.0
138.0 257.0 3.0
139.0 5.0 3.0
139.0 6.0 3.5
139.0 7.0 4.0
139.0 205.0 4.0
139.0 215.0 4.0
139.0 220.0 3.0
139.0 234.0 3.0
139.0 235.0 2.5
139.0 247.0 2.5
139.0 248.0 3.0
139.0 250.0 3.5
140.0 215.0 2.5
141.0 235.0 4.0
141.0 655.0 4.0
142.0 1.0 2.5
142.0 250.0 3.5
142.0 252.0 3.0
144.0 4.0 4.0
144.0 8.0 3.0
144.0 236.0 3.0
144.0 352.0 2.0
144.0 656.0 4.0
145.0 207.0 2.0
146.0 9.0 3.5
146.0 121.0 2.0
146.0 205.0 3.0
146.0 211.0 3.5
146.0 213.0 3.5
146.0 245.0 3.0
146.0 246.0 2.5
146.0 247.0 3.0
146.0 249.0 2.5
147.0 5.0 3.0
147.0 7.0 3.5
147.0 8.0 4.0
147.0 12.0 4.0
147.0 13.0 3.5
147.0 212.0 2.0
147.0 214.0 3.0
147.0 236.0 4.0
147.0 243.0 1.5
147.0 245.0 3.0
147.0 252.0 2.5
150.0 2.0 3.0
150.0 6.0 3.0
150.0 11.0 3.5
150.0 213.0 2.5
150.0 234.0 2.5
150.0 242.0 3.5
150.0 247.0 3.0
151.0 1.0 2.0
151.0 13.0 3.5
151.0 236.0 2.0
152.0 10.0 2.0
152.0 12.0 3.0
152.0 215.0 3.5
153.0 638.0 4.0
154.0 215.0 3.5
154.0 239.0 3.5
155.0 8.0 1.5
155.0 9.0 4.0
155.0 10.0 1.0
155.0 12.0 1.0
155.0 13.0 3.5
155.0 17.0 3.5
155.0 241.0 0.5
155.0 248.0 1.5
155.0 251.0 1.0
155.0 255.0 3.0
155.0 256.0 2.5
156.0 2.0 3.5
156.0 11.0 3.5
156.0 17.0 2.0
156.0 212.0 2.0
156.0 220.0 0.5
156.0 234.0 2.0
156.0 253.0 3.5
156.0 254.0 3.5
156.0 257.0 2.0
157.0 3.0 4.0
158.0 7.0 4.0
159.0 2.0 3.0
159.0 4.0 3.5
160.0 1.0 3.0
160.0 3.0 4.0
160.0 10.0 2.5
160.0 13.0 4.0
160.0 17.0 4.0
161.0 7.0 3.0
161.0 81.0 3.0
161.0 196.0 3.0
161.0 211.0 2.5
161.0 274.0 3.0
161.0 284.0 2.5
161.0 287.0 3.0
161.0 305.0 2.0
161.0 318.0 3.5
161.0 345.0 3.0
161.0 347.0 3.5
161.0 365.0 3.5
161.0 398.0 3.5
161.0 486.0 3.5
161.0 592.0 2.0
161.0 598.0 2.0
161.0 606.0 3.0
161.0 657.0 4.0
161.0 658.0 3.5
161.0 675.0 2.5
161.0 684.0 2.0
161.0 686.0 1.5
161.0 693.0 3.0
161.0 696.0 3.0
161.0 702.0 3.5
161.0 703.0 1.0
161.0 709.0 3.0
161.0 710.0 2.0
161.0 717.0 4.0
161.0 721.0 0.5
161.0 723.0 3.5
161.0 728.0 4.0
161.0 736.0 2.0
161.0 739.0 2.0
161.0 745.0 3.0
161.0 748.0 0.5
161.0 758.0 3.0
161.0 760.0 3.0
161.0 766.0 2.5
161.0 767.0 2.5
162.0 770.0 4.0
163.0 7.0 3.5
163.0 17.0 3.5
163.0 217.0 3.5
163.0 236.0 3.0
164.0 2.0 3.5
164.0 397.0 3.5
164.0 772.0 4.0
164.0 774.0 4.0
164.0 776.0 0.5
164.0 781.0 3.0
164.0 783.0 2.5
165.0 431.0 3.0
165.0 794.0 3.0
165.0 796.0 3.5
165.0 797.0 3.0
165.0 800.0 1.5
165.0 802.0 2.0
166.0 8.0 4.0
166.0 17.0 4.0
166.0 207.0 0.5
166.0 217.0 3.0
166.0 236.0 4.0
166.0 248.0 1.5
166.0 251.0 3.0
167.0 1.0 3.0
167.0 12.0 2.5
167.0 13.0 4.0
167.0 207.0 3.0
167.0 219.0 3.5
167.0 220.0 3.0
167.0 236.0 3.0
167.0 252.0 3.5
168.0 1.0 2.0
168.0 2.0 2.5
168.0 5.0 3.5
168.0 6.0 3.5
168.0 11.0 4.0
168.0 12.0 2.5
168.0 17.0 2.5
168.0 210.0 4.0
168.0 219.0 2.5
168.0 248.0 2.5
168.0 250.0 3.0
169.0 1.0 2.0
169.0 4.0 2.0
169.0 5.0 4.0
169.0 206.0 4.0
169.0 211.0 3.5
169.0 245.0 3.0
169.0 246.0 3.0
169.0 254.0 4.0
169.0 257.0 4.0
171.0 4.0 4.0
171.0 9.0 2.0
171.0 84.0 4.0
171.0 121.0 3.5
171.0 213.0 4.0
171.0 234.0 4.0
171.0 236.0 3.0
171.0 245.0 4.0
171.0 247.0 4.0
171.0 248.0 3.5
172.0 2.0 4.0
172.0 6.0 4.0
172.0 84.0 4.0
172.0 205.0 4.0
172.0 207.0 4.0
172.0 210.0 4.0
172.0 211.0 4.0
172.0 216.0 4.0
172.0 217.0 4.0
172.0 241.0 4.0
172.0 257.0 4.0
173.0 11.0 4.0
173.0 13.0 4.0
173.0 216.0 4.0
174.0 7.0 3.5
174.0 9.0 1.5
174.0 12.0 2.0
174.0 84.0 2.0
174.0 211.0 1.5
174.0 212.0 2.0
174.0 246.0 1.5
174.0 254.0 1.5
174.0 255.0 1.5
175.0 5.0 3.0
175.0 17.0 2.0
175.0 215.0 3.5
176.0 1.0 4.0
176.0 2.0 3.0
176.0 3.0 2.5
176.0 9.0 1.5
176.0 207.0 1.5
176.0 214.0 1.5
176.0 247.0 2.5
176.0 250.0 4.0
176.0 254.0 3.5
176.0 255.0 3.0
178.0 5.0 1.5
178.0 6.0 2.5
178.0 206.0 2.0
178.0 211.0 2.0
178.0 213.0 3.0
178.0 214.0 1.0
178.0 220.0 1.5
178.0 233.0 2.5
178.0 236.0 2.0
178.0 246.0 1.0
178.0 254.0 3.5
179.0 11.0 3.0
179.0 239.0 4.0
179.0 807.0 4.0
180.0 1.0 2.5
180.0 216.0 3.5
181.0 13.0 3.5
181.0 212.0 1.5
181.0 239.0 1.5
182.0 3.0 0.5
182.0 12.0 4.0
182.0 216.0 1.0
183.0 5.0 3.0
183.0 6.0 3.0
183.0 7.0 3.0
183.0 213.0 4.0
183.0 214.0 4.0
183.0 215.0 4.0
183.0 219.0 3.0
183.0 245.0 3.0
183.0 254.0 3.5
183.0 257.0 3.0
184.0 8.0 4.0
184.0 215.0 4.0
185.0 2.0 3.5
185.0 5.0 3.0
185.0 10.0 2.0
185.0 220.0 3.0
185.0 244.0 3.5
187.0 7.0 3.0
187.0 11.0 3.0
187.0 84.0 3.5
187.0 211.0 4.0
187.0 234.0 2.0
187.0 251.0 3.5
187.0 808.0 3.5
188.0 11.0 3.5
188.0 157.0 2.0
188.0 211.0 4.0
188.0 219.0 3.0
188.0 293.0 4.0
188.0 389.0 1.0
188.0 412.0 3.0
188.0 455.0 3.0
188.0 510.0 2.0
188.0 588.0 2.0
188.0 598.0 4.0
188.0 750.0 3.0
188.0 770.0 4.0
188.0 787.0 1.5
188.0 812.0 1.5
188.0 814.0 1.5
188.0 815.0 4.0
188.0 817.0 4.0
188.0 826.0 4.0
188.0 829.0 0.5
188.0 833.0 1.0
188.0 836.0 1.5
189.0 1.0 3.5
189.0 6.0 4.0
189.0 7.0 3.0
189.0 233.0 3.0
189.0 241.0 4.0
189.0 244.0 4.0
190.0 1.0 3.5
190.0 8.0 4.0
190.0 11.0 3.0
190.0 205.0 3.5
190.0 211.0 3.5
190.0 213.0 2.5
190.0 216.0 3.5
190.0 217.0 3.0
190.0 235.0 2.5
190.0 256.0 2.5
191.0 11.0 3.5
191.0 212.0 4.0
191.0 236.0 4.0
192.0 2.0 3.5
192.0 241.0 2.5
193.0 6.0 4.0
193.0 12.0 2.5
193.0 213.0 3.0
193.0 214.0 3.5
193.0 216.0 4.0
193.0 235.0 1.5
193.0 239.0 2.5
193.0 250.0 4.0
195.0 7.0 2.0
196.0 207.0 0.5
196.0 215.0 3.5
196.0 233.0 2.5
196.0 843.0 4.0
197.0 3.0 3.0
197.0 5.0 2.0
197.0 10.0 4.0
197.0 84.0 3.0
197.0 207.0 2.5
197.0 219.0 3.5
197.0 244.0 2.0
197.0 248.0 2.0
197.0 249.0 1.5
197.0 250.0 2.0
197.0 256.0 1.5
198.0 1.0 2.5
198.0 2.0 2.0
198.0 4.0 3.0
198.0 84.0 2.5
198.0 212.0 2.5
198.0 234.0 3.0
198.0 239.0 4.0
198.0 245.0 2.5
198.0 246.0 3.0
198.0 252.0 2.0
198.0 256.0 4.0
199.0 3.0 1.0
199.0 8.0 2.0
199.0 13.0 3.0
199.0 126.0 4.0
199.0 211.0 4.0
199.0 235.0 1.5
199.0 318.0 3.5
199.0 339.0 3.5
199.0 433.0 0.5
199.0 436.0 2.5
199.0 486.0 2.5
199.0 522.0 0.5
199.0 529.0 0.5
199.0 591.0 1.5
199.0 657.0 3.0
199.0 668.0 1.0
199.0 675.0 1.5
199.0 743.0 3.0
199.0 754.0 1.0
199.0 787.0 0.5
199.0 847.0 1.5
199.0 857.0 2.0
199.0 860.0 2.0
199.0 862.0 2.0
199.0 867.0 4.0
199.0 870.0 3.5
199.0 872.0 0.5
199.0 878.0 3.5
199.0 887.0 2.5
199.0 892.0 2.5
199.0 893.0 3.0
199.0 898.0 2.5
200.0 8.0 4.0
200.0 13.0 4.0
200.0 207.0 3.0
200.0 214.0 3.5
200.0 257.0 2.5
200.0 268.0 4.0
200.0 434.0 4.0
200.0 876.0 3.5
200.0 900.0 4.0
201.0 3.0 2.0
201.0 9.0 2.5
201.0 235.0 3.0
201.0 241.0 3.5
201.0 405.0 3.5
202.0 2.0 2.5
202.0 84.0 2.0
202.0 210.0 3.5
202.0 235.0 2.0
202.0 245.0 2.5
202.0 246.0 3.5
202.0 247.0 4.0
202.0 250.0 3.5
202.0 257.0 2.0
204.0 8.0 4.0
204.0 211.0 4.0
204.0 217.0 4.0
204.0 220.0 4.0
204.0 235.0 4.0
204.0 239.0 4.0
204.0 245.0 4.0
204.0 251.0 4.0
204.0 257.0 4.0
205.0 2.0 3.0
205.0 9.0 3.5
205.0 17.0 2.0
205.0 84.0 3.5
205.0 214.0 3.0
205.0 215.0 4.0
205.0 241.0 4.0
205.0 243.0 3.0
205.0 252.0 4.0
206.0 1.0 3.0
206.0 3.0 3.0
206.0 5.0 4.0
206.0 8.0 4.0
206.0 121.0 3.0
206.0 211.0 4.0
206.0 233.0 3.0
206.0 235.0 3.5
206.0 245.0 3.5
206.0 249.0 2.0
207.0 235.0 3.5
208.0 13.0 4.0
208.0 205.0 2.0
208.0 207.0 2.5
208.0 214.0 3.5
208.0 217.0 4.0
208.0 219.0 4.0
208.0 235.0 1.5
208.0 252.0 3.5
208.0 910.0 4.0
209.0 1.0 4.0
209.0 2.0 4.0
209.0 5.0 3.0
209.0 205.0 3.5
209.0 211.0 2.5
209.0 214.0 3.5
209.0 233.0 3.0
209.0 246.0 2.0
209.0 251.0 3.0
209.0 257.0 2.0
211.0 7.0 2.5
211.0 207.0 3.0
212.0 2.0 3.0
212.0 11.0 4.0
212.0 213.0 4.0
212.0 236.0 2.5
214.0 2.0 3.5
214.0 10.0 2.5
214.0 234.0 3.0
215.0 5.0 2.0
215.0 12.0 2.5
215.0 219.0 3.0
215.0 234.0 3.5
215.0 236.0 3.0
215.0 246.0 1.0
215.0 253.0 2.5
216.0 8.0 3.0
216.0 215.0 3.5
217.0 12.0 3.0
217.0 239.0 3.0
218.0 9.0 2.5
218.0 13.0 1.5
218.0 121.0 1.5
218.0 207.0 2.0
218.0 213.0 4.0
218.0 214.0 2.5
218.0 234.0 2.0
218.0 244.0 2.5
218.0 248.0 3.0
218.0 250.0 3.5
219.0 341.0 2.5
220.0 8.0 4.0
220.0 241.0 3.0
220.0 247.0 3.0
222.0 8.0 3.5
222.0 213.0 4.0
223.0 1.0 3.0
223.0 218.0 3.0
223.0 219.0 3.5
223.0 220.0 4.0
223.0 234.0 3.5
223.0 235.0 2.0
223.0 241.0 2.5
224.0 1.0 4.0
224.0 10.0 4.0
224.0 12.0 4.0
224.0 206.0 4.0
224.0 241.0 3.0
224.0 245.0 4.0
225.0 1.0 2.5
225.0 3.0 3.0
225.0 9.0 3.5
225.0 12.0 2.0
225.0 206.0 3.5
225.0 246.0 4.0
225.0 251.0 3.0
225.0 253.0 3.0
225.0 255.0 4.0
226.0 7.0 3.5
227.0 2.0 4.0
227.0 3.0 4.0
227.0 10.0 3.5
227.0 12.0 3.0
227.0 13.0 4.0
227.0 121.0 3.5
227.0 207.0 3.0
227.0 216.0 4.0
227.0 236.0 3.0
227.0 241.0 3.5
228.0 207.0 3.0
228.0 219.0 3.0
228.0 236.0 4.0
231.0 10.0 3.0
231.0 215.0 4.0
231.0 236.0 4.0
232.0 206.0 3.0
232.0 219.0 2.5
232.0 918.0 4.0
234.0 1.0 4.0
234.0 219.0 2.5
235.0 2.0 4.0
235.0 7.0 4.0
235.0 205.0 2.5
235.0 215.0 3.0
235.0 233.0 2.0
235.0 235.0 2.0
235.0 244.0 4.0
235.0 251.0 4.0
235.0 253.0 1.5
236.0 10.0 1.5
236.0 13.0 2.0
237.0 12.0 3.5
237.0 205.0 3.5
237.0 207.0 3.5
238.0 5.0 3.5
238.0 206.0 4.0
238.0 213.0 2.5
238.0 235.0 3.0
238.0 253.0 3.0
238.0 257.0 1.5
239.0 7.0 3.0
239.0 11.0 3.5
239.0 207.0 2.5
239.0 234.0 3.0
240.0 1.0 4.0
240.0 211.0 4.0
240.0 220.0 3.5
241.0 3.0 3.5
243.0 3.0 3.0
243.0 17.0 2.5
243.0 59.0 2.0
243.0 205.0 2.5
243.0 234.0 2.5
243.0 253.0 3.5
243.0 254.0 3.0
243.0 336.0 2.5
243.0 488.0 3.5
243.0 663.0 2.5
243.0 930.0 1.0
243.0 933.0 1.0
244.0 1.0 3.0
244.0 219.0 2.5
245.0 2.0 4.0
245.0 5.0 3.0
245.0 7.0 3.0
