29.0 2178.0 4.0
29.0 2183.0 4.0
29.0 2190.0 4.0
29.0 2192.0 4.0
29.0 2194.0 5.0
29.0 2204.0 5.0
29.0 2206.0 2.0
29.0 2210.0 5.0
29.0 2212.0 5.0
30.0 514.0 1.0
30.0 1041.0 2.0
30.0 2221.0 3.0
30.0 2224.0 5.0
30.0 2226.0 1.0
30.0 2229.0 5.0
30.0 2233.0 5.0
30.0 2240.0 5.0
30.0 2241.0 5.0
30.0 2256.0 4.0
30.0 2260.0 3.0
30.0 2279.0 4.0
30.0 2280.0 1.0
30.0 2286.0 4.0
30.0 2289.0 5.0
30.0 2296.0 1.0
30.0 2298.0 1.0
30.0 2302.0 5.0
30.0 2307.0 4.0
30.0 2309.0 4.0
30.0 2312.0 5.0
31.0 1080.0 3.0
31.0 2326.0 4.0
31.0 2327.0 5.0
31.0 2328.0 5.0
31.0 2331.0 1.0
31.0 2341.0 5.0
31.0 2343.0 1.0
31.0 2344.0 5.0
31.0 2351.0 4.0
31.0 2352.0 3.0
31.0 2364.0 4.0
31.0 2369.0 5.0
31.0 2370.0 5.0
31.0 2375.0 2.0
31.0 2381.0 4.0
31.0 2387.0 5.0
31.0 2391.0 5.0
31.0 2397.0 1.0
31.0 2400.0 1.0
31.0 2401.0 4.0
31.0 2405.0 4.0
31.0 2406.0 4.0
31.0 2407.0 2.0
31.0 2410.0 5.0
31.0 2414.0 5.0
31.0 2431.0 1.0
31.0 2433.0 4.0
31.0 2438.0 5.0
31.0 2440.0 5.0
31.0 2444.0 5.0
32.0 2457.0 4.0
32.0 2458.0 4.0
32.0 2461.0 4.0
32.0 2470.0 3.0
33.0 2473.0 5.0
33.0 2475.0 5.0
33.0 2479.0 5.0
33.0 2480.0 4.0
33.0 2484.0 4.0
33.0 2487.0 5.0
33.0 2488.0 5.0
33.0 2492.0 5.0
33.0 2497.0 4.0
33.0 2507.0 5.0
33.0 2511.0 5.0
33.0 2523.0 4.0
33.0 2524.0 5.0
33.0 2525.0 4.0
33.0 2526.0 5.0
33.0 2534.0 5.0
33.0 2535.0 5.0
33.0 2547.0 5.0
33.0 2550.0 4.0
33.0 2562.0 3.0
33.0 2571.0 1.0
34.0 2579.0 5.0
34.0 2580.0 3.0
35.0 115.0 5.0
35.0 2589.0 5.0
35.0 2591.0 5.0
35.0 2593.0 3.0
35.0 2596.0 3.0
35.0 2601.0 4.0
35.0 2605.0 4.0
35.0 2611.0 3.0
35.0 2616.0 5.0
35.0 2618.0 4.0
35.0 2627.0 5.0
35.0 2637.0 2.0
36.0 2641.0 1.0
36.0 2644.0 5.0
36.0 2645.0 1.0
36.0 2649.0 4.0
36.0 2651.0 4.0
37.0 862.0 5.0
38.0 40.0 3.0
38.0 1129.0 2.0
38.0 1167.0 2.0
38.0 2419.0 1.0
38.0 2664.0 3.0
38.0 2680.0 3.0
38.0 2684.0 3.0
38.0 2686.0 2.0
39.0 2690.0 3.0
39.0 2698.0 4.0
39.0 2703.0 3.0
39.0 2710.0 5.0
39.0 2712.0 5.0
39.0 2718.0 5.0
39.0 2720.0 5.0
39.0 2727.0 5.0
40.0 224.0 5.0
40.0 487.0 5.0
40.0 620.0 4.0
40.0 1365.0 5.0
40.0 1642.0 5.0
40.0 2729.0 4.0
40.0 2733.0 5.0
40.0 2734.0 5.0
40.0 2739.0 5.0
40.0 2744.0 5.0
40.0 2754.0 3.0
40.0 2755.0 5.0
40.0 2768.0 5.0
40.0 2770.0 5.0
40.0 2778.0 5.0
40.0 2779.0 5.0
40.0 2781.0 5.0
40.0 2783.0 5.0
40.0 2785.0 5.0
40.0 2786.0 4.0
40.0 2798.0 2.0
40.0 2799.0 2.0
40.0 2800.0 3.0
40.0 2807.0 4.0
40.0 2816.0 5.0
40.0 2821.0 5.0
41.0 734.0 5.0
41.0 1579.0 5.0
41.0 2120.0 2.0
41.0 2786.0 5.0
41.0 2835.0 2.0
41.0 2841.0 3.0
41.0 2845.0 4.0
41.0 2846.0 4.0
41.0 2847.0 4.0
41.0 2850.0 3.0
41.0 2856.0 5.0
41.0 2858.0 5.0
41.0 2871.0 5.0
41.0 2874.0 4.0
41.0 2886.0 4.0
41.0 2889.0 4.0
41.0 2892.0 4.0
41.0 2912.0 3.0
41.0 2915.0 5.0
41.0 2917.0 4.0
41.0 2918.0 5.0
41.0 2926.0 3.0
41.0 2928.0 3.0
41.0 2938.0 3.0
41.0 2946.0 5.0
41.0 2953.0 3.0
41.0 2954.0 2.0
41.0 2957.0 3.0
41.0 2958.0 4.0
41.0 2963.0 5.0
41.0 2965.0 3.0
41.0 2967.0 4.0
41.0 2979.0 5.0
41.0 2990.0 5.0
41.0 2995.0 4.0
41.0 3007.0 5.0
41.0 3008.0 5.0
41.0 3009.0 2.0
41.0 3015.0 5.0
41.0 3019.0 4.0
41.0 3021.0 5.0
42.0 752.0 4.0
42.0 1805.0 3.0
42.0 3023.0 5.0
42.0 3027.0 3.0
42.0 3032.0 4.0
42.0 3033.0 4.0
42.0 3038.0 5.0
42.0 3063.0 4.0
42.0 3068.0 4.0
42.0 3070.0 4.0
42.0 3074.0 4.0
42.0 3079.0 5.0
43.0 3087.0 5.0
43.0 3094.0 3.0
43.0 3096.0 4.0
43.0 3103.0 4.0
43.0 3108.0 4.0
43.0 3112.0 4.0
43.0 3116.0 2.0
43.0 3117.0 5.0
44.0 3130.0 4.0
44.0 3132.0 5.0
44.0 3136.0 1.0
44.0 3139.0 4.0
44.0 3141.0 4.0
44.0 3143.0 3.0
44.0 3144.0 4.0
44.0 3147.0 4.0
44.0 3152.0 5.0
44.0 3161.0 4.0
44.0 3167.0 5.0
45.0 3172.0 1.0
45.0 3175.0 3.0
45.0 3176.0 4.0
45.0 3179.0 4.0
45.0 3181.0 4.0
45.0 3183.0 4.0
45.0 3195.0 4.0
45.0 3198.0 4.0
45.0 3199.0 4.0
45.0 3202.0 4.0
45.0 3209.0 3.0
45.0 3215.0 3.0
45.0 3218.0 2.0
45.0 3220.0 4.0
45.0 3227.0 3.0
45.0 3229.0 4.0
45.0 3232.0 4.0
45.0 3236.0 3.0
45.0 3242.0 5.0
45.0 3255.0 5.0
45.0 3257.0 5.0
45.0 3261.0 3.0
45.0 3262.0 3.0
45.0 3267.0 2.0
45.0 3273.0 4.0
45.0 3274.0 4.0
45.0 3280.0 4.0
45.0 3292.0 2.0
45.0 3295.0 3.0
45.0 3300.0 5.0
45.0 3310.0 4.0
45.0 3319.0 4.0
45.0 3321.0 5.0
45.0 3322.0 5.0
45.0 3324.0 2.0
45.0 3335.0 1.0
45.0 3342.0 4.0
45.0 3347.0 3.0
45.0 3348.0 4.0
45.0 3353.0 4.0
45.0 3368.0 4.0
45.0 3369.0 4.0
45.0 3377.0 5.0
45.0 3382.0 4.0
46.0 1125.0 3.0
46.0 1874.0 3.0
46.0 3385.0 4.0
46.0 3401.0 5.0
46.0 3404.0 4.0
46.0 3407.0 3.0
46.0 3410.0 4.0
46.0 3420.0 5.0
46.0 3423.0 3.0
46.0 3425.0 4.0
46.0 3429.0 1.0
46.0 3433.0 5.0
46.0 3437.0 4.0
46.0 3444.0 3.0
46.0 3449.0 5.0
46.0 3454.0 5.0
47.0 375.0 4.0
47.0 386.0 4.0
47.0 862.0 4.0
47.0 2322.0 5.0
47.0 3255.0 4.0
47.0 3470.0 5.0
47.0 3478.0 4.0
47.0 3480.0 3.0
47.0 3491.0 4.0
47.0 3493.0 5.0
48.0 389.0 5.0
48.0 786.0 4.0
48.0 1104.0 3.0
48.0 2139.0 4.0
48.0 2451.0 5.0
48.0 2676.0 5.0
48.0 3004.0 3.0
48.0 3499.0 5.0
48.0 3506.0 4.0
48.0 3507.0 1.0
48.0 3508.0 5.0
48.0 3518.0 5.0
48.0 3522.0 4.0
48.0 3528.0 5.0
48.0 3529.0 4.0
48.0 3534.0 5.0
48.0 3540.0 5.0
48.0 3542.0 5.0
48.0 3547.0 3.0
48.0 3560.0 5.0
48.0 3566.0 5.0
48.0 3567.0 4.0
48.0 3569.0 5.0
48.0 3573.0 5.0
48.0 3576.0 4.0
48.0 3582.0 4.0
48.0 3583.0 4.0
48.0 3584.0 3.0
48.0 3593.0 3.0
48.0 3600.0 4.0
48.0 3621.0 5.0
48.0 3627.0 4.0
48.0 3629.0 5.0
50.0 879.0 4.0
50.0 1853.0 5.0
50.0 2176.0 4.0
50.0 3637.0 4.0
50.0 3639.0 1.0
50.0 3644.0 5.0
50.0 3648.0 4.0
50.0 3657.0 4.0
50.0 3661.0 4.0
50.0 3673.0 5.0
50.0 3675.0 4.0
50.0 3680.0 3.0
50.0 3685.0 5.0
50.0 3686.0 4.0
50.0 3688.0 3.0
50.0 3692.0 5.0
50.0 3698.0 4.0
50.0 3699.0 4.0
50.0 3701.0 4.0
50.0 3703.0 4.0
50.0 3708.0 2.0
50.0 3716.0 3.0
50.0 3717.0 3.0
50.0 3726.0 3.0
50.0 3728.0 4.0
50.0 3734.0 4.0
50.0 3735.0 5.0
50.0 3737.0 4.0
50.0 3743.0 5.0
50.0 3744.0 2.0
50.0 3749.0 2.0
50.0 3755.0 1.0
50.0 3758.0 2.0
50.0 3763.0 3.0
50.0 3764.0 4.0
50.0 3773.0 4.0
50.0 3774.0 4.0
50.0 3775.0 2.0
50.0 3776.0 4.0
50.0 3785.0 4.0
50.0 3795.0 5.0
50.0 3796.0 4.0
50.0 3811.0 3.0
50.0 3814.0 4.0
50.0 3816.0 3.0
50.0 3828.0 3.0
50.0 3843.0 4.0
51.0 132.0 5.0
51.0 2422.0 3.0
51.0 3630.0 5.0
51.0 3857.0 5.0
51.0 3863.0 5.0
51.0 3865.0 5.0
51.0 3867.0 4.0
51.0 3890.0 2.0
51.0 3891.0 1.0
51.0 3901.0 4.0
51.0 3902.0 4.0
51.0 3907.0 3.0
51.0 3909.0 4.0
51.0 3914.0 3.0
51.0 3915.0 4.0
51.0 3917.0 4.0
51.0 3920.0 4.0
51.0 3922.0 4.0
53.0 3927.0 5.0
53.0 3931.0 1.0
53.0 3938.0 5.0
53.0 3941.0 4.0
56.0 363.0 3.0
56.0 660.0 4.0
56.0 3951.0 5.0
56.0 3953.0 5.0
56.0 3966.0 4.0
56.0 3969.0 2.0
56.0 3971.0 4.0
56.0 3976.0 5.0
56.0 3979.0 4.0
56.0 3981.0 5.0
56.0 3982.0 4.0
56.0 3986.0 4.0
56.0 3995.0 5.0
56.0 4008.0 4.0
57.0 4016.0 4.0
57.0 4018.0 4.0
57.0 4020.0 5.0
57.0 4021.0 5.0
57.0 4026.0 2.0
57.0 4028.0 5.0
57.0 4042.0 4.0
57.0 4045.0 5.0
57.0 4050.0 5.0
57.0 4053.0 5.0
58.0 1543.0 1.0
58.0 4056.0 4.0
58.0 4061.0 5.0
58.0 4071.0 5.0
58.0 4072.0 5.0
58.0 4079.0 5.0
58.0 4082.0 4.0
58.0 4083.0 5.0
58.0 4084.0 5.0
58.0 4086.0 5.0
58.0 4088.0 5.0
59.0 537.0 3.0
59.0 4094.0 5.0
59.0 4095.0 4.0
59.0 4101.0 5.0
59.0 4106.0 4.0
59.0 4107.0 3.0
59.0 4111.0 5.0
59.0 4113.0 4.0
59.0 4114.0 2.0
59.0 4115.0 4.0
59.0 4126.0 3.0
59.0 4130.0 4.0
59.0 4131.0 5.0
59.0 4132.0 4.0
59.0 4136.0 2.0
59.0 4139.0 4.0
59.0 4141.0 5.0
59.0 4153.0 4.0
59.0 4165.0 4.0
59.0 4167.0 4.0
59.0 4175.0 5.0
59.0 4183.0 4.0
59.0 4184.0 4.0
59.0 4190.0 4.0
60.0 480.0 5.0
60.0 4079.0 5.0
60.0 4211.0 2.0
60.0 4219.0 5.0
60.0 4228.0 4.0
60.0 4229.0 5.0
60.0 4234.0 4.0
60.0 4238.0 2.0
60.0 4240.0 4.0
60.0 4242.0 5.0
60.0 4245.0 4.0
60.0 4248.0 5.0
60.0 4249.0 4.0
60.0 4255.0 4.0
60.0 4262.0 3.0
60.0 4263.0 4.0
60.0 4268.0 5.0
60.0 4271.0 4.0
60.0 4272.0 4.0
60.0 4279.0 5.0
60.0 4292.0 5.0
60.0 4293.0 5.0
60.0 4294.0 4.0
60.0 4299.0 4.0
60.0 4306.0 5.0
60.0 4311.0 5.0
60.0 4324.0 4.0
60.0 4334.0 5.0
60.0 4342.0 4.0
60.0 4346.0 4.0
60.0 4352.0 4.0
60.0 4353.0 4.0
60.0 4355.0 4.0
60.0 4357.0 4.0
60.0 4363.0 4.0
60.0 4370.0 5.0
60.0 4381.0 5.0
61.0 802.0 1.0
61.0 4236.0 5.0
61.0 4310.0 5.0
61.0 4393.0 5.0
61.0 4396.0 5.0
61.0 4398.0 4.0
61.0 4415.0 5.0
61.0 4418.0 3.0
61.0 4420.0 5.0
61.0 4431.0 5.0
61.0 4435.0 5.0
61.0 4436.0 5.0
61.0 4439.0 4.0
61.0 4440.0 4.0
62.0 4449.0 5.0
62.0 4455.0 1.0
62.0 4459.0 5.0
62.0 4467.0 5.0
62.0 4468.0 3.0
62.0 4472.0 4.0
63.0 4474.0 2.0
63.0 4475.0 4.0
63.0 4479.0 3.0
63.0 4481.0 5.0
63.0 4487.0 2.0
63.0 4492.0 4.0
63.0 4505.0 3.0
64.0 4512.0 5.0
64.0 4517.0 5.0
64.0 4519.0 5.0
64.0 4521.0 5.0
64.0 4531.0 5.0
64.0 4532.0 5.0
64.0 4539.0 5.0
65.0 1096.0 3.0
65.0 1299.0 5.0
65.0 1758.0 4.0
65.0 1778.0 5.0
65.0 2265.0 5.0
65.0 2382.0 5.0
65.0 2388.0 5.0
65.0 2774.0 4.0
65.0 3192.0 5.0
65.0 3688.0 5.0
65.0 4201.0 1.0
65.0 4541.0 5.0
65.0 4549.0 5.0
65.0 4561.0 5.0
65.0 4564.0 5.0
65.0 4566.0 4.0
65.0 4570.0 5.0
65.0 4580.0 5.0
65.0 4581.0 5.0
65.0 4592.0 5.0
65.0 4598.0 5.0
65.0 4601.0 5.0
65.0 4611.0 5.0
65.0 4613.0 5.0
65.0 4615.0 5.0
65.0 4616.0 4.0
65.0 4634.0 5.0
65.0 4637.0 3.0
65.0 4639.0 3.0
65.0 4646.0 5.0
65.0 4654.0 5.0
65.0 4664.0 5.0
65.0 4665.0 5.0
65.0 4683.0 5.0
65.0 4684.0 5.0
65.0 4690.0 5.0
65.0 4693.0 4.0
65.0 4700.0 5.0
65.0 4704.0 4.0
65.0 4705.0 4.0
65.0 4709.0 5.0
65.0 4712.0 4.0
65.0 4729.0 5.0
65.0 4740.0 4.0
65.0 4746.0 4.0
65.0 4747.0 5.0
65.0 4764.0 5.0
65.0 4773.0 5.0
65.0 4777.0 4.0
65.0 4779.0 5.0
65.0 4784.0 5.0
65.0 4786.0 5.0
65.0 4792.0 5.0
65.0 4793.0 4.0
65.0 4795.0 5.0
65.0 4799.0 5.0
65.0 4809.0 5.0
65.0 4813.0 5.0
65.0 4818.0 5.0
65.0 4824.0 5.0
65.0 4838.0 5.0
65.0 4840.0 5.0
65.0 4847.0 5.0
65.0 4848.0 5.0
65.0 4851.0 5.0
65.0 4853.0 5.0
65.0 4858.0 5.0
65.0 4863.0 4.0
65.0 4864.0 5.0
65.0 4878.0 5.0
65.0 4883.0 5.0
65.0 4888.0 2.0
65.0 4895.0 5.0
65.0 4902.0 4.0
65.0 4910.0 4.0
65.0 4911.0 5.0
65.0 4918.0 5.0
65.0 4923.0 5.0
65.0 4928.0 5.0
65.0 4934.0 1.0
65.0 4936.0 5.0
65.0 4938.0 3.0
65.0 4941.0 5.0
65.0 4949.0 4.0
65.0 4964.0 5.0
65.0 4965.0 5.0
65.0 4966.0 5.0
65.0 4967.0 5.0
65.0 4977.0 5.0
65.0 4980.0 5.0
65.0 4982.0 5.0
65.0 4986.0 2.0
65.0 4992.0 5.0
65.0 5001.0 4.0
65.0 5007.0 3.0
65.0 5011.0 1.0
65.0 5017.0 5.0
65.0 5022.0 5.0
65.0 5029.0 4.0
65.0 5031.0 5.0
65.0 5032.0 4.0
65.0 5035.0 5.0
65.0 5038.0 4.0
65.0 5047.0 5.0
65.0 5055.0 5.0
65.0 5056.0 4.0
65.0 5059.0 3.0
65.0 5060.0 5.0
65.0 5064.0 5.0
65.0 5069.0 5.0
65.0 5078.0 5.0
65.0 5082.0 5.0
65.0 5084.0 5.0
65.0 5085.0 3.0
65.0 5089.0 2.0
65.0 5094.0 5.0
65.0 5095.0 4.0
65.0 5101.0 4.0
65.0 5104.0 5.0
65.0 5108.0 4.0
65.0 5110.0 4.0
65.0 5122.0 5.0
65.0 5124.0 2.0
65.0 5133.0 5.0
65.0 5134.0 4.0
