1856.0 3917.0 10.0
1887.0 3925.0 7.0
1887.0 3930.0 3.0
1933.0 1102.0 7.0
1933.0 3937.0 7.0
1933.0 3939.0 6.0
1933.0 3955.0 11.0
1933.0 3970.0 5.0
1933.0 3979.0 11.0
1933.0 3982.0 8.0
1933.0 3984.0 5.0
1933.0 3989.0 10.0
1933.0 3991.0 4.0
1933.0 3999.0 8.0
1933.0 4003.0 10.0
1933.0 4016.0 8.0
1933.0 4026.0 4.0
1952.0 4030.0 1.0
1952.0 4036.0 1.0
1952.0 4039.0 1.0
1952.0 4040.0 1.0
1952.0 4042.0 1.0
1952.0 4049.0 1.0
1952.0 4063.0 1.0
1952.0 4078.0 1.0
1952.0 4095.0 1.0
1952.0 4098.0 1.0
1952.0 4108.0 1.0
1987.0 4128.0 1.0
1987.0 4133.0 2.0
1987.0 4150.0 2.0
1987.0 4158.0 3.0
1987.0 4166.0 3.0
1987.0 4167.0 1.0
1987.0 4168.0 3.0
1987.0 4169.0 3.0
1987.0 4172.0 5.0
1987.0 4183.0 4.0
1987.0 4200.0 1.0
1987.0 4209.0 4.0
1987.0 4212.0 1.0
2022.0 4230.0 4.0
2022.0 4233.0 5.0
2022.0 4247.0 6.0
2022.0 4250.0 5.0
2022.0 4252.0 8.0
2022.0 4254.0 5.0
2022.0 4263.0 6.0
2022.0 4274.0 6.0
2022.0 4279.0 2.0
2022.0 4282.0 6.0
2022.0 4286.0 5.0
2022.0 4290.0 5.0
2022.0 4298.0 6.0
2022.0 4301.0 7.0
2032.0 4341.0 3.0
2032.0 4342.0 3.0
2032.0 4345.0 2.0
2032.0 4346.0 2.0
2032.0 4351.0 3.0
2032.0 4352.0 1.0
2032.0 4357.0 2.0
2032.0 4376.0 2.0
2032.0 4381.0 4.0
2032.0 4387.0 2.0
2032.0 4390.0 2.0
2032.0 4394.0 4.0
2032.0 4399.0 3.0
2032.0 4402.0 2.0
2032.0 4410.0 2.0
2032.0 4411.0 2.0
2055.0 4417.0 1.0
2055.0 4420.0 3.0
2055.0 4422.0 2.0
2055.0 4424.0 3.0
2055.0 4426.0 4.0
2055.0 4434.0 2.0
2055.0 4442.0 4.0
2055.0 4446.0 3.0
2055.0 4468.0 3.0
2055.0 4473.0 1.0
2055.0 4477.0 1.0
2055.0 4482.0 2.0
2055.0 4485.0 4.0
2055.0 4486.0 3.0
2055.0 4487.0 4.0
2055.0 4493.0 4.0
2055.0 4494.0 1.0
2055.0 4497.0 1.0
2055.0 4503.0 5.0
2128.0 4510.0 6.0
2128.0 4519.0 3.0
2128.0 4520.0 3.0
2128.0 4524.0 2.0
2151.0 4533.0 5.0
2151.0 4535.0 1.0
2151.0 4556.0 4.0
2151.0 4561.0 6.0
2151.0 4569.0 5.0
2151.0 4571.0 5.0
2151.0 4573.0 4.0
2151.0 4575.0 3.0
2151.0 4579.0 7.0
2151.0 4581.0 4.0
2151.0 4582.0 4.0
2151.0 4591.0 5.0
2151.0 4602.0 6.0
2151.0 4609.0 5.0
2151.0 4611.0 5.0
2151.0 4614.0 6.0
2232.0 4629.0 1.0
2232.0 4636.0 1.0
2232.0 4640.0 4.0
2232.0 4642.0 2.0
2232.0 4658.0 4.0
2232.0 4661.0 1.0
2300.0 4686.0 5.0
2300.0 4702.0 7.0
2300.0 4706.0 5.0
2300.0 4710.0 5.0
2300.0 4713.0 5.0
2300.0 4716.0 5.0
2300.0 4717.0 3.0
2300.0 4721.0 3.0
2300.0 4723.0 8.0
2300.0 4729.0 6.0
2300.0 4732.0 2.0
2300.0 4734.0 7.0
2300.0 4735.0 6.0
2300.0 4736.0 3.0
2315.0 4761.0 4.0
2315.0 4763.0 5.0
2315.0 4764.0 4.0
2315.0 4769.0 5.0
2315.0 4776.0 11.0
2315.0 4781.0 6.0
2315.0 4782.0 13.0
2315.0 4789.0 16.0
2315.0 4797.0 3.0
2315.0 4801.0 13.0
2315.0 4804.0 12.0
2315.0 4829.0 10.0
2315.0 4833.0 7.0
2315.0 4847.0 5.0
2315.0 4848.0 5.0
2315.0 4849.0 3.0
2330.0 555.0 3.0
2330.0 1763.0 4.0
2330.0 1801.0 3.0
2330.0 4862.0 4.0
2330.0 4876.0 3.0
2330.0 4878.0 3.0
2330.0 4894.0 2.0
2330.0 4912.0 2.0
2330.0 4915.0 4.0
2330.0 4919.0 4.0
2330.0 4924.0 1.0
2330.0 4930.0 3.0
2330.0 4940.0 4.0
2330.0 4948.0 3.0
2367.0 235.0 1.0
2367.0 4968.0 1.0
2367.0 4970.0 1.0
2367.0 4973.0 1.0
2367.0 4975.0 1.0
2367.0 4983.0 1.0
2367.0 5011.0 1.0
2367.0 5015.0 1.0
2367.0 5025.0 1.0
2367.0 5027.0 1.0
2367.0 5039.0 1.0
2367.0 5040.0 1.0
2367.0 5048.0 1.0
2393.0 3252.0 4.0
2393.0 5061.0 8.0
2393.0 5064.0 2.0
2393.0 5072.0 3.0
2393.0 5074.0 7.0
2393.0 5079.0 4.0
2393.0 5082.0 2.0
2393.0 5092.0 3.0
2393.0 5116.0 6.0
2393.0 5124.0 8.0
2393.0 5130.0 3.0
2393.0 5132.0 6.0
2393.0 5139.0 5.0
2437.0 5149.0 4.0
2437.0 5152.0 5.0
2437.0 5153.0 5.0
2437.0 5173.0 6.0
2437.0 5186.0 3.0
2437.0 5193.0 4.0
2437.0 5196.0 4.0
2437.0 5200.0 3.0
2437.0 5203.0 2.0
2437.0 5204.0 6.0
2437.0 5209.0 4.0
2437.0 5219.0 7.0
2437.0 5233.0 5.0
2437.0 5241.0 3.0
2462.0 363.0 10.0
2462.0 5249.0 15.0
2462.0 5252.0 3.0
2462.0 5268.0 8.0
2462.0 5271.0 10.0
2462.0 5281.0 10.0
2462.0 5286.0 13.0
2462.0 5287.0 12.0
2462.0 5290.0 12.0
2462.0 5300.0 12.0
2462.0 5303.0 11.0
2462.0 5308.0 13.0
2462.0 5317.0 10.0
2462.0 5322.0 11.0
2462.0 5330.0 13.0
2462.0 5332.0 13.0
2487.0 5345.0 1.0
2487.0 5354.0 1.0
2487.0 5358.0 2.0
2487.0 5374.0 2.0
2487.0 5383.0 2.0
2487.0 5384.0 1.0
2487.0 5386.0 2.0
2487.0 5391.0 2.0
2487.0 5394.0 2.0
2487.0 5407.0 1.0
2487.0 5410.0 1.0
2487.0 5413.0 2.0
2487.0 5419.0 1.0
2487.0 5424.0 1.0
2498.0 5448.0 4.0
2498.0 5451.0 12.0
2498.0 5456.0 7.0
2498.0 5458.0 5.0
2498.0 5463.0 4.0
2498.0 5466.0 4.0
2498.0 5471.0 6.0
2498.0 5482.0 4.0
2498.0 5485.0 8.0
2498.0 5489.0 8.0
2498.0 5491.0 4.0
2498.0 5500.0 6.0
2498.0 5504.0 6.0
2498.0 5505.0 7.0
2498.0 5509.0 8.0
2549.0 5544.0 5.0
2549.0 5553.0 3.0
2549.0 5555.0 5.0
2549.0 5562.0 5.0
2549.0 5568.0 3.0
2549.0 5571.0 2.0
2549.0 5581.0 7.0
2549.0 5589.0 5.0
2549.0 5594.0 3.0
2549.0 5597.0 3.0
2549.0 5609.0 6.0
2549.0 5614.0 4.0
2570.0 5621.0 5.0
2570.0 5629.0 2.0
2570.0 5640.0 4.0
2570.0 5645.0 5.0
2570.0 5655.0 1.0
2570.0 5695.0 2.0
2570.0 5709.0 3.0
2570.0 5712.0 2.0
2586.0 5744.0 2.0
2586.0 5746.0 18.0
2586.0 5750.0 6.0
2586.0 5753.0 7.0
2586.0 5756.0 6.0
2586.0 5757.0 13.0
2586.0 5760.0 6.0
2586.0 5764.0 7.0
2586.0 5765.0 5.0
2586.0 5766.0 6.0
2586.0 5771.0 10.0
2586.0 5772.0 4.0
2586.0 5791.0 5.0
2586.0 5803.0 25.0
2586.0 5806.0 14.0
2586.0 5807.0 8.0
2586.0 5810.0 10.0
2611.0 5819.0 11.0
2611.0 5823.0 14.0
2611.0 5824.0 11.0
2611.0 5825.0 14.0
2611.0 5826.0 12.0
2611.0 5827.0 9.0
2611.0 5828.0 10.0
2611.0 5847.0 8.0
2611.0 5852.0 7.0
2611.0 5855.0 10.0
2611.0 5858.0 10.0
2611.0 5865.0 13.0
2611.0 5881.0 13.0
2611.0 5890.0 17.0
2611.0 5902.0 12.0
2611.0 5905.0 18.0
2611.0 5907.0 12.0
2636.0 4631.0 1.0
2636.0 5068.0 1.0
2636.0 5920.0 1.0
2636.0 5927.0 2.0
2636.0 5935.0 2.0
2636.0 5956.0 3.0
2636.0 5958.0 2.0
2636.0 5959.0 3.0
2636.0 5967.0 2.0
2636.0 5969.0 1.0
2636.0 5975.0 1.0
2636.0 5977.0 2.0
2636.0 5980.0 1.0
2636.0 5990.0 4.0
2636.0 6000.0 2.0
2636.0 6004.0 2.0
2701.0 3457.0 4.0
2701.0 6007.0 4.0
2701.0 6009.0 4.0
2701.0 6010.0 4.0
2701.0 6012.0 4.0
2701.0 6016.0 7.0
2701.0 6019.0 4.0
2701.0 6033.0 3.0
2701.0 6034.0 3.0
2701.0 6037.0 6.0
2701.0 6042.0 5.0
2701.0 6047.0 6.0
2701.0 6061.0 4.0
2701.0 6066.0 4.0
2701.0 6074.0 3.0
2701.0 6084.0 2.0
2701.0 6089.0 3.0
2716.0 5720.0 3.0
2716.0 6109.0 2.0
2716.0 6115.0 2.0
2716.0 6120.0 4.0
2716.0 6130.0 4.0
2716.0 6140.0 3.0
2716.0 6142.0 3.0
2716.0 6145.0 2.0
2716.0 6149.0 1.0
2716.0 6150.0 3.0
2716.0 6157.0 2.0
2716.0 6167.0 3.0
2716.0 6168.0 3.0
2716.0 6172.0 3.0
2716.0 6182.0 3.0
2716.0 6185.0 3.0
2748.0 6195.0 3.0
2748.0 6201.0 8.0
2748.0 6202.0 4.0
2748.0 6204.0 4.0
2748.0 6209.0 6.0
2748.0 6220.0 2.0
2748.0 6228.0 3.0
2748.0 6230.0 5.0
2748.0 6239.0 3.0
2748.0 6252.0 4.0
2748.0 6266.0 2.0
2748.0 6273.0 5.0
2748.0 6278.0 4.0
2748.0 6281.0 6.0
2831.0 6230.0 1.0
2831.0 6305.0 1.0
2831.0 6310.0 1.0
2831.0 6311.0 1.0
2831.0 6313.0 1.0
2831.0 6317.0 2.0
2831.0 6319.0 1.0
2831.0 6327.0 2.0
2831.0 6334.0 1.0
2831.0 6340.0 1.0
2831.0 6345.0 3.0
2831.0 6352.0 1.0
2831.0 6362.0 3.0
2831.0 6384.0 2.0
2879.0 4594.0 4.0
2879.0 6397.0 2.0
2879.0 6401.0 5.0
2879.0 6406.0 6.0
2879.0 6407.0 3.0
2879.0 6411.0 5.0
2879.0 6413.0 5.0
2879.0 6415.0 3.0
2879.0 6423.0 3.0
2879.0 6434.0 4.0
2879.0 6450.0 5.0
2879.0 6457.0 3.0
2879.0 6460.0 5.0
2879.0 6463.0 5.0
2879.0 6467.0 2.0
2879.0 6468.0 4.0
2879.0 6469.0 3.0
2879.0 6482.0 4.0
2911.0 1925.0 5.0
2911.0 1968.0 1.0
2911.0 4041.0 3.0
2911.0 5455.0 2.0
2911.0 6483.0 3.0
2911.0 6491.0 2.0
2911.0 6493.0 2.0
2911.0 6508.0 5.0
2911.0 6520.0 3.0
2911.0 6521.0 3.0
2911.0 6522.0 2.0
2911.0 6524.0 4.0
2911.0 6527.0 2.0
2911.0 6540.0 4.0
2911.0 6551.0 3.0
2911.0 6557.0 6.0
2911.0 6560.0 2.0
2934.0 6577.0 9.0
2934.0 6586.0 5.0
2934.0 6595.0 5.0
2934.0 6619.0 9.0
2934.0 6631.0 7.0
2934.0 6632.0 7.0
2934.0 6633.0 8.0
2934.0 6641.0 9.0
2934.0 6649.0 8.0
2934.0 6652.0 9.0
2934.0 6658.0 8.0
2952.0 2252.0 10.0
2952.0 6666.0 8.0
2952.0 6668.0 9.0
2952.0 6671.0 4.0
2952.0 6673.0 3.0
2952.0 6678.0 6.0
2952.0 6680.0 5.0
2952.0 6689.0 4.0
2952.0 6690.0 8.0
2952.0 6695.0 11.0
2952.0 6699.0 8.0
2952.0 6706.0 8.0
2952.0 6722.0 3.0
2952.0 6735.0 10.0
2952.0 6742.0 8.0
2952.0 6744.0 8.0
2952.0 6745.0 8.0
2952.0 6752.0 8.0
2961.0 3446.0 1.0
2961.0 6760.0 1.0
2961.0 6770.0 1.0
2961.0 6790.0 1.0
2961.0 6796.0 1.0
2961.0 6814.0 1.0
2961.0 6820.0 1.0
2961.0 6835.0 1.0
2961.0 6841.0 1.0
2989.0 5617.0 11.0
2989.0 6771.0 8.0
2989.0 6862.0 5.0
2989.0 6865.0 7.0
2989.0 6875.0 6.0
2989.0 6882.0 8.0
2989.0 6885.0 3.0
2989.0 6887.0 4.0
2989.0 6898.0 10.0
2989.0 6909.0 14.0
2989.0 6921.0 8.0
2989.0 6926.0 8.0
2989.0 6931.0 12.0
2989.0 6935.0 9.0
2989.0 6938.0 8.0
3032.0 6958.0 1.0
3032.0 6959.0 1.0
3032.0 6967.0 2.0
3032.0 6974.0 2.0
3032.0 6981.0 1.0
3032.0 6983.0 2.0
3032.0 6996.0 1.0
3032.0 7007.0 2.0
3032.0 7029.0 1.0
3032.0 7037.0 1.0
3083.0 507.0 3.0
3083.0 7056.0 2.0
3083.0 7058.0 3.0
3083.0 7075.0 4.0
3083.0 7081.0 3.0
