46.0 220.0 3.5
46.0 251.0 4.0
47.0 314.0 3.5
48.0 4.0 3.5
49.0 246.0 3.5
50.0 13.0 4.0
50.0 84.0 3.5
50.0 211.0 4.0
50.0 216.0 3.0
50.0 219.0 4.0
50.0 220.0 3.5
50.0 245.0 3.5
50.0 252.0 3.0
51.0 235.0 3.5
51.0 316.0 4.0
51.0 320.0 4.0
53.0 5.0 2.5
53.0 13.0 4.0
53.0 17.0 3.0
53.0 212.0 3.0
53.0 233.0 3.0
53.0 241.0 4.0
53.0 249.0 2.5
53.0 257.0 3.5
55.0 13.0 4.0
55.0 211.0 4.0
55.0 215.0 4.0
55.0 236.0 3.0
55.0 249.0 4.0
56.0 10.0 0.5
56.0 11.0 3.5
56.0 219.0 4.0
56.0 250.0 1.0
56.0 278.0 4.0
56.0 338.0 3.0
58.0 257.0 1.0
60.0 341.0 4.0
61.0 211.0 2.0
61.0 213.0 2.0
61.0 234.0 2.0
62.0 7.0 3.0
63.0 11.0 4.0
63.0 218.0 3.5
63.0 278.0 3.5
63.0 345.0 3.5
64.0 2.0 4.0
64.0 5.0 3.5
64.0 212.0 2.0
64.0 213.0 4.0
64.0 216.0 4.0
64.0 219.0 3.0
64.0 251.0 3.0
64.0 252.0 3.0
64.0 256.0 3.0
64.0 257.0 2.0
65.0 3.0 2.0
65.0 239.0 2.5
65.0 348.0 4.0
66.0 207.0 2.0
66.0 350.0 4.0
67.0 12.0 3.5
67.0 219.0 3.0
67.0 235.0 2.5
67.0 257.0 2.5
68.0 3.0 4.0
68.0 5.0 4.0
68.0 8.0 4.0
68.0 210.0 4.0
68.0 211.0 4.0
68.0 217.0 4.0
68.0 236.0 4.0
68.0 244.0 4.0
68.0 253.0 4.0
68.0 254.0 4.0
69.0 219.0 2.5
69.0 236.0 2.5
70.0 9.0 4.0
70.0 11.0 4.0
70.0 17.0 4.0
70.0 253.0 3.5
71.0 1.0 3.5
71.0 207.0 4.0
72.0 10.0 4.0
72.0 211.0 4.0
72.0 219.0 4.0
72.0 236.0 2.5
72.0 243.0 3.0
72.0 245.0 4.0
72.0 248.0 4.0
72.0 251.0 4.0
72.0 253.0 4.0
72.0 257.0 0.5
73.0 2.0 3.5
73.0 6.0 2.5
73.0 217.0 3.5
73.0 241.0 4.0
73.0 244.0 2.5
73.0 248.0 2.5
73.0 251.0 2.5
73.0 252.0 3.0
73.0 253.0 3.0
75.0 216.0 2.5
78.0 183.0 1.0
78.0 358.0 3.0
78.0 361.0 2.5
78.0 369.0 3.0
78.0 374.0 2.5
78.0 376.0 2.5
78.0 377.0 4.0
79.0 237.0 1.0
79.0 248.0 1.5
79.0 251.0 1.5
79.0 309.0 0.5
79.0 361.0 1.5
79.0 384.0 4.0
79.0 388.0 3.5
79.0 396.0 4.0
79.0 398.0 4.0
79.0 403.0 3.5
79.0 405.0 2.5
79.0 406.0 3.0
79.0 408.0 3.0
79.0 414.0 4.0
79.0 423.0 2.5
79.0 427.0 2.5
79.0 433.0 3.5
79.0 447.0 3.0
79.0 451.0 4.0
79.0 455.0 2.0
79.0 460.0 2.5
79.0 461.0 2.0
79.0 467.0 3.0
79.0 469.0 2.0
79.0 471.0 2.5
79.0 473.0 2.5
79.0 479.0 4.0
79.0 491.0 1.0
79.0 493.0 0.5
79.0 496.0 1.0
79.0 507.0 1.0
79.0 508.0 4.0
79.0 509.0 1.0
79.0 515.0 3.0
79.0 518.0 0.5
80.0 207.0 3.0
80.0 235.0 3.0
81.0 11.0 1.5
81.0 214.0 2.5
81.0 356.0 3.0
81.0 407.0 4.0
81.0 523.0 1.5
81.0 528.0 1.0
81.0 535.0 0.5
81.0 543.0 2.5
81.0 546.0 4.0
82.0 551.0 3.5
83.0 5.0 2.5
83.0 17.0 2.5
83.0 212.0 2.5
83.0 233.0 2.5
83.0 245.0 2.5
83.0 247.0 3.5
83.0 249.0 2.5
83.0 250.0 3.0
83.0 252.0 3.0
84.0 1.0 3.5
84.0 11.0 3.5
84.0 205.0 4.0
84.0 236.0 4.0
84.0 247.0 3.5
85.0 212.0 4.0
85.0 213.0 4.0
85.0 215.0 4.0
86.0 3.0 4.0
86.0 4.0 4.0
86.0 7.0 4.0
86.0 10.0 4.0
86.0 12.0 4.0
86.0 216.0 4.0
86.0 217.0 4.0
86.0 249.0 4.0
87.0 2.0 2.5
87.0 205.0 1.5
88.0 1.0 2.0
88.0 207.0 2.5
89.0 12.0 3.0
90.0 3.0 3.5
90.0 214.0 4.0
91.0 242.0 3.0
91.0 292.0 4.0
91.0 352.0 1.5
91.0 552.0 3.0
91.0 553.0 2.0
91.0 554.0 4.0
91.0 556.0 3.0
91.0 561.0 2.5
91.0 570.0 3.5
92.0 1.0 3.0
92.0 7.0 3.5
92.0 84.0 4.0
92.0 205.0 3.5
92.0 211.0 2.0
92.0 253.0 3.5
93.0 2.0 3.0
93.0 9.0 3.5
93.0 12.0 2.0
95.0 1.0 3.0
95.0 205.0 3.5
95.0 207.0 3.5
95.0 210.0 3.5
95.0 241.0 3.0
95.0 248.0 3.0
95.0 578.0 3.0
96.0 2.0 2.5
96.0 4.0 2.5
96.0 8.0 3.0
96.0 17.0 2.5
96.0 207.0 2.5
96.0 212.0 2.0
96.0 215.0 2.5
96.0 217.0 2.0
96.0 246.0 2.5
96.0 251.0 1.0
96.0 257.0 4.0
97.0 4.0 4.0
97.0 12.0 4.0
97.0 210.0 2.0
97.0 219.0 3.0
97.0 220.0 3.0
97.0 245.0 2.0
97.0 246.0 2.5
97.0 251.0 2.0
98.0 254.0 3.0
98.0 257.0 1.0
98.0 365.0 4.0
98.0 590.0 4.0
98.0 591.0 4.0
98.0 596.0 4.0
98.0 597.0 4.0
99.0 10.0 2.0
99.0 12.0 2.0
99.0 206.0 4.0
99.0 220.0 4.0
100.0 215.0 3.0
102.0 3.0 3.0
102.0 9.0 3.0
103.0 384.0 4.0
104.0 4.0 4.0
104.0 11.0 3.5
105.0 254.0 2.5
106.0 5.0 3.5
106.0 7.0 2.5
106.0 239.0 3.5
107.0 12.0 2.5
107.0 121.0 2.5
107.0 207.0 2.5
107.0 213.0 4.0
107.0 215.0 4.0
107.0 241.0 4.0
107.0 254.0 4.0
107.0 598.0 4.0
108.0 2.0 3.5
109.0 59.0 4.0
109.0 600.0 4.0
109.0 604.0 4.0
110.0 2.0 4.0
110.0 7.0 4.0
110.0 235.0 3.0
111.0 4.0 1.5
111.0 210.0 1.0
111.0 214.0 0.5
111.0 217.0 2.5
111.0 220.0 1.0
111.0 243.0 3.0
111.0 245.0 1.0
111.0 247.0 4.0
111.0 251.0 1.0
112.0 12.0 3.5
112.0 607.0 2.0
112.0 608.0 1.0
112.0 609.0 1.5
114.0 3.0 3.0
114.0 7.0 3.0
114.0 8.0 3.5
114.0 219.0 1.0
114.0 220.0 3.0
114.0 253.0 2.0
115.0 121.0 3.5
115.0 206.0 4.0
115.0 236.0 3.5
115.0 250.0 3.0
115.0 253.0 2.5
115.0 255.0 3.5
116.0 6.0 2.5
116.0 8.0 3.0
116.0 11.0 3.5
116.0 84.0 2.5
116.0 206.0 4.0
116.0 235.0 3.0
117.0 8.0 3.0
118.0 1.0 2.0
119.0 7.0 4.0
120.0 205.0 2.0
120.0 219.0 3.5
120.0 245.0 3.5
120.0 250.0 4.0
121.0 10.0 3.5
121.0 121.0 3.5
121.0 210.0 3.0
121.0 211.0 4.0
121.0 215.0 4.0
121.0 244.0 3.0
121.0 245.0 3.5
121.0 248.0 2.5
121.0 249.0 2.5
121.0 251.0 3.0
121.0 252.0 3.0
122.0 13.0 3.0
122.0 236.0 2.0
122.0 244.0 3.5
123.0 1.0 1.5
123.0 206.0 3.0
123.0 236.0 3.5
124.0 2.0 2.5
124.0 9.0 2.0
124.0 12.0 4.0
124.0 210.0 2.5
124.0 233.0 1.5
124.0 234.0 2.0
124.0 236.0 2.5
124.0 248.0 1.5
124.0 252.0 1.0
124.0 257.0 2.0
125.0 1.0 4.0
125.0 3.0 4.0
125.0 13.0 4.0
125.0 219.0 2.0
126.0 12.0 3.0
126.0 121.0 4.0
126.0 251.0 2.5
126.0 255.0 4.0
127.0 215.0 4.0
127.0 614.0 2.5
128.0 5.0 3.0
128.0 13.0 1.5
128.0 211.0 1.5
128.0 220.0 2.0
128.0 233.0 3.0
128.0 241.0 3.5
128.0 244.0 1.5
128.0 247.0 1.5
128.0 257.0 1.0
128.0 617.0 3.0
128.0 618.0 2.5
129.0 1.0 4.0
129.0 3.0 4.0
129.0 11.0 4.0
129.0 214.0 4.0
129.0 245.0 4.0
130.0 10.0 2.5
130.0 214.0 3.5
131.0 215.0 3.5
132.0 7.0 4.0
133.0 2.0 3.5
134.0 207.0 3.0
135.0 1.0 3.0
135.0 211.0 4.0
136.0 2.0 4.0
136.0 8.0 4.0
136.0 621.0 4.0
136.0 627.0 4.0
136.0 633.0 4.0
136.0 634.0 4.0
136.0 638.0 3.5
136.0 640.0 2.5
136.0 646.0 4.0
136.0 647.0 3.0
137.0 3.0 3.0
137.0 7.0 3.0
137.0 12.0 3.0
137.0 212.0 3.0
137.0 213.0 4.0
137.0 214.0 3.0
137.0 220.0 3.0
137.0 235.0 2.5
137.0 241.0 3.0
137.0 244.0 2.5
137.0 245.0 3.5
138.0 2.0 2.0
138.0 17.0 4.0
138.0 213.0 3.5
138.0 217.0 2.5
138.0 220.0 2.0
138.0 233.0 2.0
138.0 246.0 2.0
138.0 248.0 3.0
138.0 250.0 3.0
138.0 252.0 2.0
139.0 4.0 3.5
139.0 9.0 3.0
139.0 10.0 4.0
139.0 17.0 4.0
139.0 212.0 4.0
139.0 241.0 4.0
139.0 245.0 3.0
139.0 249.0 3.5
139.0 252.0 3.0
141.0 213.0 2.5
142.0 3.0 3.5
142.0 207.0 2.5
142.0 236.0 3.5
144.0 7.0 4.0
144.0 11.0 4.0
144.0 12.0 3.0
144.0 215.0 4.0
144.0 419.0 2.0
144.0 434.0 3.0
145.0 7.0 2.5
146.0 4.0 4.0
146.0 210.0 3.0
146.0 212.0 3.0
146.0 217.0 3.0
146.0 234.0 3.0
146.0 243.0 3.0
146.0 248.0 2.5
146.0 250.0 4.0
146.0 253.0 1.0
146.0 254.0 2.5
147.0 1.0 2.5
147.0 6.0 3.0
147.0 84.0 2.5
147.0 121.0 1.5
147.0 215.0 4.0
147.0 247.0 2.0
147.0 254.0 2.0
147.0 256.0 2.0
147.0 257.0 3.0
148.0 235.0 3.5
148.0 236.0 3.5
150.0 1.0 3.0
150.0 3.0 3.5
150.0 8.0 4.0
150.0 10.0 2.5
150.0 17.0 3.0
150.0 236.0 4.0
151.0 7.0 4.0
151.0 9.0 3.5
151.0 234.0 3.0
152.0 3.0 4.0
152.0 7.0 4.0
152.0 210.0 2.0
152.0 235.0 2.5
152.0 236.0 4.0
153.0 468.0 3.0
154.0 13.0 4.0
154.0 236.0 4.0
154.0 665.0 3.5
154.0 672.0 4.0
154.0 674.0 3.0
155.0 7.0 0.5
155.0 84.0 3.5
155.0 207.0 3.0
155.0 210.0 1.0
155.0 211.0 3.0
155.0 214.0 3.5
155.0 216.0 1.5
155.0 244.0 0.5
155.0 245.0 3.5
155.0 250.0 2.0
156.0 1.0 3.0
156.0 3.0 1.5
156.0 5.0 3.0
156.0 8.0 3.0
156.0 12.0 3.0
156.0 13.0 2.5
156.0 206.0 2.0
156.0 207.0 2.0
156.0 210.0 3.5
156.0 246.0 4.0
157.0 7.0 3.0
157.0 13.0 3.5
159.0 239.0 2.0
159.0 241.0 0.5
159.0 675.0 4.0
160.0 2.0 3.5
160.0 4.0 4.0
160.0 9.0 3.5
160.0 207.0 3.5
160.0 254.0 3.5
161.0 5.0 3.5
161.0 93.0 3.0
161.0 207.0 4.0
161.0 215.0 4.0
161.0 241.0 2.5
161.0 265.0 3.0
161.0 268.0 1.5
161.0 280.0 3.0
161.0 286.0 4.0
161.0 314.0 3.0
161.0 335.0 4.0
161.0 397.0 3.5
161.0 419.0 2.5
161.0 423.0 2.0
161.0 434.0 4.0
161.0 442.0 4.0
161.0 453.0 2.5
161.0 512.0 2.0
161.0 537.0 3.0
161.0 593.0 2.5
161.0 617.0 2.0
161.0 688.0 2.5
161.0 690.0 4.0
161.0 692.0 0.5
161.0 695.0 0.5
161.0 700.0 1.5
161.0 708.0 2.0
161.0 725.0 1.5
161.0 726.0 3.5
161.0 727.0 1.0
161.0 731.0 2.5
161.0 732.0 4.0
161.0 738.0 1.5
161.0 740.0 2.5
161.0 751.0 1.5
161.0 754.0 3.0
161.0 761.0 4.0
161.0 763.0 3.5
161.0 769.0 3.5
162.0 7.0 0.5
163.0 11.0 3.5
163.0 12.0 3.0
163.0 239.0 4.0
163.0 254.0 3.5
164.0 13.0 4.0
164.0 509.0 3.0
164.0 519.0 4.0
164.0 760.0 3.0
164.0 775.0 4.0
164.0 777.0 3.0
164.0 785.0 3.0
165.0 1.0 3.0
165.0 2.0 4.0
165.0 746.0 1.0
165.0 792.0 2.5
165.0 793.0 1.5
166.0 1.0 4.0
166.0 5.0 3.5
166.0 6.0 3.5
166.0 9.0 0.5
166.0 212.0 4.0
166.0 241.0 2.0
166.0 249.0 3.5
167.0 3.0 3.0
167.0 5.0 3.5
167.0 121.0 3.0
167.0 216.0 4.0
167.0 239.0 3.5
167.0 241.0 4.0
167.0 246.0 3.5
168.0 8.0 4.0
168.0 9.0 4.0
168.0 10.0 3.0
168.0 121.0 3.5
168.0 220.0 3.5
168.0 233.0 3.0
168.0 235.0 2.5
168.0 247.0 4.0
168.0 252.0 2.5
168.0 291.0 3.0
169.0 2.0 3.0
169.0 6.0 3.0
169.0 7.0 2.0
169.0 12.0 2.0
169.0 219.0 2.5
169.0 234.0 3.0
169.0 241.0 2.5
169.0 244.0 3.5
170.0 318.0 2.0
171.0 6.0 4.0
171.0 214.0 4.0
171.0 216.0 4.0
171.0 235.0 3.5
171.0 244.0 4.0
171.0 249.0 3.5
171.0 250.0 3.5
171.0 251.0 3.5
171.0 254.0 3.5
171.0 255.0 4.0
172.0 4.0 4.0
172.0 206.0 4.0
172.0 219.0 4.0
172.0 236.0 4.0
172.0 245.0 4.0
172.0 247.0 4.0
172.0 248.0 4.0
172.0 250.0 4.0
172.0 253.0 4.0
172.0 254.0 4.0
172.0 255.0 4.0
173.0 2.0 4.0
173.0 7.0 4.0
174.0 5.0 3.0
174.0 17.0 3.5
174.0 121.0 1.5
174.0 213.0 2.5
174.0 219.0 3.0
174.0 241.0 2.0
174.0 244.0 2.5
174.0 250.0 1.5
174.0 252.0 2.0
174.0 256.0 1.5
175.0 4.0 3.0
175.0 11.0 3.5
175.0 243.0 2.0
176.0 8.0 2.5
176.0 10.0 2.5
176.0 84.0 2.0
176.0 205.0 1.5
176.0 211.0 1.0
176.0 217.0 1.0
176.0 248.0 2.0
176.0 251.0 1.0
176.0 252.0 3.0
177.0 207.0 0.5
177.0 216.0 2.0
178.0 3.0 2.0
178.0 8.0 2.0
178.0 10.0 3.0
178.0 205.0 2.0
178.0 234.0 1.5
178.0 243.0 2.5
178.0 251.0 2.5
178.0 252.0 2.0
178.0 255.0 2.0
179.0 4.0 3.0
179.0 7.0 2.0
179.0 251.0 4.0
180.0 235.0 2.5
180.0 253.0 2.5
181.0 3.0 2.0
181.0 205.0 3.0
181.0 234.0 2.0
182.0 2.0 1.5
183.0 4.0 4.0
183.0 9.0 3.0
183.0 207.0 3.0
183.0 211.0 3.5
183.0 233.0 3.0
183.0 244.0 4.0
183.0 248.0 4.0
183.0 251.0 4.0
183.0 255.0 4.0
183.0 256.0 3.0
184.0 11.0 4.0
184.0 342.0 4.0
185.0 9.0 3.0
185.0 12.0 2.5
185.0 207.0 4.0
185.0 212.0 3.5
185.0 213.0 4.0
185.0 243.0 4.0
187.0 1.0 3.0
187.0 4.0 2.5
187.0 5.0 3.5
187.0 10.0 1.5
187.0 241.0 3.0
187.0 255.0 3.0
187.0 257.0 2.5
188.0 10.0 3.0
188.0 20.0 3.0
188.0 81.0 3.5
188.0 83.0 3.5
188.0 100.0 3.0
188.0 148.0 3.5
188.0 196.0 3.5
188.0 217.0 4.0
188.0 245.0 4.0
188.0 278.0 4.0
188.0 310.0 3.5
188.0 313.0 0.5
188.0 339.0 3.0
188.0 397.0 3.5
188.0 658.0 4.0
188.0 699.0 4.0
188.0 723.0 3.0
188.0 732.0 3.0
188.0 811.0 3.5
188.0 816.0 4.0
188.0 820.0 1.0
188.0 822.0 4.0
188.0 823.0 3.0
188.0 827.0 4.0
189.0 17.0 2.5
189.0 84.0 3.5
189.0 205.0 2.5
189.0 220.0 4.0
189.0 257.0 3.0
190.0 4.0 2.5
190.0 5.0 3.0
190.0 6.0 2.5
190.0 84.0 2.5
190.0 207.0 2.0
190.0 212.0 2.0
190.0 236.0 4.0
190.0 247.0 2.0
190.0 257.0 4.0
191.0 3.0 4.0
191.0 7.0 2.5
191.0 207.0 3.5
191.0 211.0 3.5
192.0 207.0 3.5
192.0 512.0 4.0
193.0 5.0 4.0
193.0 9.0 4.0
193.0 17.0 3.0
193.0 206.0 4.0
193.0 243.0 0.5
193.0 249.0 4.0
193.0 251.0 4.0
195.0 12.0 2.0
195.0 207.0 2.0
196.0 7.0 4.0
196.0 219.0 4.0
197.0 4.0 2.0
197.0 206.0 2.5
197.0 212.0 2.0
197.0 216.0 3.5
197.0 217.0 2.0
197.0 235.0 2.0
197.0 239.0 2.5
197.0 241.0 3.5
197.0 243.0 4.0
198.0 3.0 4.0
198.0 8.0 4.0
198.0 10.0 3.0
198.0 205.0 4.0
198.0 214.0 3.0
198.0 215.0 3.5
198.0 216.0 3.5
198.0 241.0 4.0
198.0 244.0 2.0
198.0 249.0 4.0
198.0 254.0 0.5
199.0 17.0 3.5
199.0 26.0 2.5
199.0 73.0 2.0
199.0 251.0 2.0
199.0 302.0 3.5
199.0 365.0 2.0
199.0 432.0 3.0
199.0 448.0 0.5
199.0 478.0 2.0
199.0 510.0 0.5
199.0 512.0 3.0
199.0 655.0 1.5
199.0 658.0 3.0
199.0 684.0 2.0
199.0 700.0 1.0
199.0 704.0 3.5
199.0 713.0 2.0
199.0 716.0 1.0
199.0 734.0 0.5
199.0 745.0 1.0
199.0 798.0 0.5
199.0 851.0 4.0
199.0 852.0 3.0
199.0 861.0 1.5
199.0 863.0 2.0
199.0 869.0 2.0
199.0 876.0 2.0
199.0 879.0 1.0
199.0 886.0 2.0
199.0 891.0 3.5
199.0 895.0 0.5
200.0 1.0 3.5
200.0 3.0 3.5
200.0 159.0 3.5
200.0 206.0 4.0
200.0 211.0 4.0
200.0 216.0 3.5
200.0 217.0 3.5
200.0 245.0 3.0
200.0 250.0 4.0
201.0 8.0 3.0
201.0 12.0 3.5
201.0 215.0 4.0
201.0 220.0 3.0
201.0 239.0 4.0
202.0 3.0 4.0
202.0 11.0 3.5
202.0 17.0 2.5
202.0 205.0 3.0
202.0 219.0 0.5
202.0 233.0 2.5
202.0 248.0 3.5
202.0 253.0 3.0
202.0 254.0 2.5
203.0 906.0 1.5
204.0 1.0 4.0
204.0 3.0 4.0
204.0 214.0 4.0
204.0 219.0 4.0
204.0 233.0 4.0
204.0 234.0 4.0
204.0 236.0 4.0
204.0 246.0 4.0
204.0 247.0 4.0
204.0 252.0 4.0
205.0 7.0 3.0
205.0 8.0 3.0
205.0 10.0 4.0
205.0 11.0 3.5
205.0 207.0 2.0
205.0 217.0 4.0
205.0 255.0 3.0
206.0 2.0 3.5
206.0 10.0 3.5
206.0 13.0 4.0
206.0 84.0 2.5
206.0 205.0 3.0
206.0 213.0 3.0
206.0 215.0 4.0
206.0 219.0 4.0
206.0 234.0 3.0
206.0 248.0 3.0
207.0 1.0 3.5
207.0 12.0 2.0
208.0 4.0 3.0
208.0 8.0 4.0
208.0 12.0 2.0
208.0 216.0 3.0
208.0 220.0 3.0
208.0 239.0 3.5
208.0 245.0 3.0
208.0 908.0 3.0
209.0 9.0 2.5
209.0 13.0 3.0
209.0 84.0 2.5
209.0 206.0 2.5
209.0 220.0 2.5
209.0 241.0 1.5
209.0 244.0 3.0
209.0 249.0 3.0
209.0 253.0 4.0
209.0 254.0 2.5
210.0 2.0 4.0
211.0 8.0 2.5
211.0 239.0 3.5
212.0 3.0 3.5
212.0 5.0 4.0
212.0 12.0 2.0
214.0 1.0 3.5
214.0 7.0 3.0
215.0 3.0 3.5
215.0 4.0 3.0
215.0 8.0 3.0
215.0 13.0 3.0
215.0 17.0 2.0
215.0 220.0 2.5
216.0 2.0 3.0
216.0 7.0 4.0
216.0 207.0 3.5
217.0 11.0 4.0
217.0 215.0 3.5
218.0 206.0 1.0
218.0 210.0 3.5
218.0 215.0 2.5
218.0 219.0 3.0
218.0 220.0 1.5
218.0 235.0 1.0
218.0 236.0 4.0
218.0 241.0 2.0
218.0 246.0 3.0
218.0 247.0 2.0
220.0 1.0 3.5
220.0 5.0 3.5
220.0 6.0 3.0
220.0 13.0 4.0
221.0 915.0 4.0
223.0 2.0 2.0
223.0 7.0 4.0
223.0 9.0 4.0
223.0 211.0 3.5
223.0 215.0 3.0
224.0 3.0 3.0
224.0 4.0 3.5
224.0 7.0 4.0
224.0 205.0 2.5
224.0 219.0 4.0
224.0 250.0 4.0
225.0 10.0 4.0
225.0 13.0 4.0
225.0 17.0 4.0
225.0 121.0 3.0
225.0 213.0 4.0
225.0 215.0 4.0
225.0 243.0 4.0
225.0 245.0 4.0
225.0 248.0 3.5
225.0 250.0 4.0
225.0 252.0 1.5
226.0 236.0 4.0
227.0 6.0 3.0
227.0 8.0 4.0
227.0 11.0 4.0
227.0 84.0 3.5
227.0 206.0 3.5
227.0 213.0 4.0
227.0 214.0 4.0
227.0 215.0 4.0
227.0 235.0 3.0
227.0 244.0 4.0
227.0 916.0 3.5
228.0 9.0 3.5
228.0 205.0 1.0
228.0 235.0 2.5
231.0 7.0 2.0
231.0 917.0 3.5
232.0 2.0 2.0
232.0 211.0 3.0
232.0 239.0 2.0
233.0 5.0 3.0
234.0 4.0 4.0
234.0 7.0 2.0
234.0 241.0 1.0
235.0 3.0 3.0
235.0 121.0 1.5
235.0 207.0 1.5
235.0 210.0 4.0
235.0 212.0 2.0
235.0 217.0 4.0
235.0 219.0 3.5
235.0 241.0 2.5
235.0 245.0 3.5
235.0 248.0 3.0
236.0 2.0 3.5
236.0 234.0 2.0
237.0 7.0 2.5
237.0 243.0 0.5
237.0 251.0 4.0
238.0 2.0 3.0
238.0 4.0 2.0
238.0 10.0 3.0
238.0 11.0 3.0
238.0 244.0 1.5
238.0 246.0 3.5
238.0 255.0 3.0
239.0 205.0 2.5
239.0 247.0 2.5
240.0 2.0 4.0
240.0 207.0 3.5
240.0 245.0 3.0
241.0 210.0 2.5
243.0 8.0 3.5
243.0 10.0 3.5
243.0 12.0 2.5
243.0 216.0 2.5
243.0 217.0 3.5
243.0 220.0 3.5
243.0 239.0 2.0
243.0 245.0 3.5
243.0 511.0 3.0
243.0 694.0 4.0
243.0 929.0 3.0
243.0 931.0 3.0
244.0 2.0 4.0
244.0 11.0 4.0
245.0 10.0 4.0
245.0 11.0 4.0
245.0 84.0 3.0
245.0 206.0 3.0
245.0 213.0 3.0
245.0 215.0 3.0
245.0 217.0 4.0
245.0 219.0 3.0
245.0 234.0 2.5
245.0 247.0 2.5
248.0 4.0 2.0
248.0 8.0 3.0
248.0 12.0 1.5
248.0 17.0 3.0
248.0 121.0 2.0
248.0 213.0 2.5
248.0 408.0 3.0
249.0 1.0 3.0
249.0 7.0 3.5
249.0 8.0 3.5
249.0 11.0 4.0
249.0 17.0 2.0
249.0 205.0 3.0
249.0 207.0 3.0
