25.0 254.0 4.0
25.0 255.0 3.5
26.0 11.0 3.0
26.0 260.0 1.0
27.0 2.0 1.0
27.0 5.0 2.5
27.0 205.0 3.5
27.0 214.0 3.0
27.0 216.0 2.0
28.0 3.0 2.0
28.0 5.0 3.5
28.0 12.0 3.0
28.0 213.0 2.5
28.0 214.0 3.0
28.0 234.0 3.0
28.0 243.0 3.5
28.0 251.0 3.5
28.0 254.0 2.0
29.0 270.0 3.5
29.0 273.0 2.5
29.0 274.0 3.0
29.0 277.0 0.5
29.0 289.0 4.0
29.0 293.0 3.5
29.0 297.0 3.5
29.0 298.0 3.5
29.0 303.0 3.5
29.0 305.0 3.0
30.0 8.0 4.0
30.0 11.0 4.0
30.0 17.0 4.0
30.0 205.0 4.0
30.0 219.0 4.0
30.0 220.0 0.5
30.0 250.0 4.0
30.0 256.0 4.0
31.0 215.0 3.5
32.0 7.0 3.0
32.0 12.0 2.5
33.0 2.0 3.5
33.0 206.0 1.0
33.0 235.0 2.0
34.0 3.0 3.0
34.0 207.0 4.0
35.0 309.0 4.0
35.0 310.0 4.0
36.0 7.0 4.0
36.0 10.0 4.0
36.0 206.0 4.0
36.0 210.0 4.0
36.0 250.0 3.5
37.0 4.0 4.0
37.0 5.0 4.0
37.0 9.0 4.0
37.0 17.0 4.0
37.0 121.0 3.5
37.0 212.0 4.0
37.0 233.0 4.0
37.0 236.0 4.0
38.0 4.0 1.0
38.0 7.0 1.0
38.0 207.0 0.5
38.0 215.0 3.0
38.0 220.0 0.5
38.0 236.0 3.5
38.0 243.0 0.5
38.0 244.0 0.5
38.0 247.0 1.5
38.0 248.0 1.0
39.0 5.0 4.0
39.0 17.0 4.0
39.0 84.0 3.5
39.0 215.0 3.5
41.0 10.0 2.0
42.0 7.0 4.0
44.0 11.0 4.0
44.0 13.0 2.5
45.0 11.0 1.0
45.0 256.0 3.5
46.0 8.0 3.0
46.0 12.0 3.5
46.0 233.0 3.0
46.0 239.0 4.0
48.0 12.0 3.5
50.0 3.0 3.5
50.0 6.0 4.0
50.0 7.0 2.5
50.0 121.0 4.0
50.0 213.0 3.0
50.0 233.0 3.5
50.0 250.0 4.0
51.0 322.0 3.0
51.0 323.0 0.5
51.0 326.0 0.5
51.0 329.0 4.0
51.0 333.0 0.5
52.0 10.0 3.5
53.0 2.0 4.0
53.0 9.0 4.0
53.0 12.0 3.5
53.0 121.0 3.5
53.0 207.0 4.0
53.0 244.0 3.0
53.0 246.0 3.0
53.0 250.0 4.0
53.0 254.0 4.0
53.0 256.0 4.0
55.0 6.0 3.5
55.0 9.0 4.0
55.0 12.0 3.0
55.0 214.0 4.0
55.0 216.0 4.0
55.0 235.0 3.0
56.0 1.0 3.0
56.0 5.0 3.5
56.0 9.0 3.5
56.0 17.0 3.5
56.0 211.0 3.0
56.0 236.0 1.5
56.0 243.0 1.0
58.0 212.0 1.0
60.0 13.0 4.0
61.0 7.0 2.0
61.0 12.0 3.0
61.0 216.0 3.5
63.0 2.0 4.0
63.0 9.0 3.5
63.0 346.0 3.5
63.0 347.0 4.0
64.0 1.0 3.0
64.0 4.0 4.0
64.0 205.0 2.5
64.0 207.0 3.0
64.0 214.0 3.0
64.0 215.0 3.5
64.0 217.0 3.5
64.0 239.0 4.0
64.0 241.0 3.0
64.0 244.0 2.0
64.0 248.0 2.5
65.0 7.0 3.5
65.0 9.0 2.5
66.0 2.0 3.0
67.0 7.0 4.0
67.0 8.0 4.0
67.0 211.0 3.0
67.0 216.0 3.5
68.0 4.0 4.0
68.0 13.0 4.0
68.0 121.0 4.0
68.0 207.0 4.0
68.0 216.0 4.0
68.0 233.0 4.0
68.0 239.0 4.0
68.0 245.0 4.0
68.0 248.0 4.0
69.0 121.0 2.5
69.0 205.0 4.0
69.0 216.0 3.0
69.0 234.0 3.0
70.0 2.0 3.5
70.0 205.0 3.5
70.0 211.0 4.0
70.0 215.0 3.5
71.0 4.0 4.0
71.0 6.0 3.5
71.0 10.0 3.5
72.0 2.0 3.0
72.0 4.0 4.0
72.0 8.0 4.0
72.0 17.0 4.0
72.0 84.0 4.0
72.0 212.0 4.0
72.0 213.0 4.0
72.0 215.0 3.0
72.0 220.0 3.0
72.0 239.0 4.0
73.0 3.0 3.5
73.0 5.0 4.0
73.0 10.0 3.0
73.0 12.0 3.0
73.0 13.0 3.0
73.0 206.0 3.5
73.0 207.0 3.5
73.0 235.0 3.5
73.0 249.0 2.5
73.0 255.0 3.0
73.0 256.0 3.5
74.0 261.0 3.0
75.0 2.0 3.0
77.0 11.0 2.5
78.0 352.0 1.0
78.0 356.0 3.0
78.0 360.0 4.0
78.0 365.0 3.0
78.0 366.0 3.5
78.0 373.0 3.5
78.0 378.0 1.0
79.0 3.0 2.5
79.0 6.0 3.0
79.0 121.0 1.5
79.0 304.0 2.0
79.0 344.0 4.0
79.0 352.0 3.0
79.0 385.0 0.5
79.0 389.0 4.0
79.0 397.0 1.0
79.0 400.0 3.0
79.0 401.0 2.5
79.0 409.0 2.5
79.0 417.0 4.0
79.0 430.0 1.5
79.0 435.0 2.5
79.0 439.0 1.5
79.0 456.0 4.0
79.0 457.0 1.0
79.0 463.0 1.0
79.0 465.0 4.0
79.0 468.0 2.0
79.0 470.0 1.5
79.0 474.0 1.5
79.0 475.0 4.0
79.0 476.0 1.5
79.0 483.0 1.5
79.0 484.0 4.0
79.0 485.0 1.5
79.0 492.0 2.0
79.0 497.0 3.0
79.0 503.0 3.0
79.0 510.0 1.0
79.0 511.0 2.0
79.0 513.0 4.0
79.0 519.0 3.5
80.0 2.0 4.0
80.0 512.0 4.0
80.0 522.0 3.5
81.0 13.0 2.5
81.0 215.0 3.0
81.0 244.0 3.0
81.0 295.0 4.0
81.0 379.0 3.0
81.0 435.0 1.5
81.0 525.0 4.0
81.0 537.0 3.0
81.0 547.0 2.5
82.0 2.0 4.0
83.0 4.0 4.0
83.0 6.0 2.5
83.0 210.0 2.0
83.0 213.0 3.5
83.0 215.0 4.0
83.0 234.0 4.0
83.0 241.0 2.0
83.0 246.0 3.0
83.0 253.0 2.0
83.0 256.0 3.0
84.0 4.0 3.5
84.0 12.0 3.5
84.0 13.0 3.5
84.0 17.0 4.0
85.0 7.0 4.0
85.0 8.0 4.0
85.0 211.0 4.0
86.0 9.0 4.0
86.0 205.0 4.0
86.0 210.0 4.0
86.0 211.0 4.0
86.0 212.0 4.0
86.0 215.0 4.0
86.0 239.0 4.0
86.0 244.0 4.0
86.0 248.0 4.0
86.0 252.0 4.0
86.0 256.0 4.0
87.0 12.0 3.0
87.0 207.0 2.0
87.0 236.0 3.0
88.0 211.0 4.0
88.0 250.0 4.0
88.0 251.0 3.5
89.0 211.0 4.0
90.0 2.0 3.5
90.0 11.0 3.0
90.0 13.0 3.0
91.0 11.0 4.0
91.0 84.0 3.0
91.0 220.0 3.0
91.0 234.0 4.0
91.0 236.0 3.0
91.0 393.0 4.0
91.0 441.0 3.5
91.0 558.0 4.0
91.0 574.0 3.0
91.0 575.0 1.5
92.0 9.0 3.5
92.0 206.0 3.5
92.0 207.0 3.0
92.0 241.0 3.0
92.0 250.0 3.5
93.0 3.0 3.0
93.0 11.0 3.5
94.0 254.0 3.5
95.0 5.0 3.0
95.0 7.0 3.5
95.0 215.0 4.0
95.0 217.0 4.0
95.0 245.0 3.5
95.0 251.0 3.0
95.0 252.0 4.0
95.0 580.0 4.0
96.0 3.0 3.5
96.0 5.0 3.0
96.0 6.0 3.0
96.0 211.0 3.0
96.0 213.0 4.0
96.0 219.0 3.5
96.0 241.0 2.5
96.0 247.0 3.5
96.0 254.0 3.5
96.0 255.0 3.0
96.0 581.0 2.0
97.0 6.0 4.0
97.0 214.0 3.0
97.0 234.0 2.0
97.0 241.0 1.0
97.0 243.0 1.5
97.0 247.0 4.0
97.0 249.0 2.5
97.0 252.0 1.5
97.0 254.0 3.0
97.0 255.0 3.5
98.0 2.0 4.0
98.0 217.0 3.0
98.0 218.0 3.5
98.0 336.0 4.0
98.0 341.0 3.5
98.0 432.0 4.0
98.0 522.0 2.0
98.0 595.0 4.0
99.0 3.0 3.0
99.0 211.0 3.0
99.0 241.0 2.0
101.0 2.0 4.0
102.0 2.0 3.5
104.0 7.0 4.0
104.0 12.0 2.0
106.0 12.0 3.0
106.0 213.0 3.5
107.0 1.0 4.0
107.0 4.0 3.5
107.0 8.0 2.5
107.0 206.0 4.0
107.0 217.0 4.0
107.0 233.0 2.5
107.0 236.0 3.0
109.0 599.0 4.0
109.0 601.0 4.0
110.0 1.0 3.5
110.0 216.0 2.5
110.0 605.0 3.0
111.0 3.0 0.5
111.0 5.0 0.5
111.0 7.0 2.5
111.0 9.0 3.0
111.0 10.0 2.5
111.0 212.0 3.5
111.0 219.0 1.5
111.0 233.0 2.5
111.0 246.0 1.5
111.0 257.0 1.5
112.0 214.0 2.0
112.0 235.0 1.0
112.0 252.0 0.5
112.0 338.0 4.0
114.0 9.0 4.0
114.0 205.0 1.0
114.0 236.0 4.0
114.0 251.0 3.0
114.0 257.0 1.5
115.0 1.0 3.5
115.0 10.0 3.5
115.0 207.0 3.5
116.0 13.0 3.5
116.0 216.0 3.0
116.0 251.0 3.0
116.0 299.0 4.0
117.0 207.0 3.5
117.0 236.0 3.0
118.0 236.0 3.5
119.0 4.0 3.0
120.0 2.0 3.5
120.0 12.0 2.5
120.0 13.0 3.5
120.0 207.0 2.5
121.0 5.0 3.0
121.0 9.0 3.0
121.0 13.0 3.5
121.0 206.0 3.0
121.0 216.0 2.5
121.0 217.0 3.0
121.0 219.0 2.5
121.0 246.0 3.0
121.0 247.0 3.0
121.0 250.0 3.0
121.0 253.0 3.0
122.0 9.0 3.0
122.0 211.0 3.0
122.0 246.0 2.0
122.0 255.0 3.0
123.0 5.0 3.5
123.0 7.0 3.0
123.0 17.0 4.0
123.0 235.0 0.5
124.0 4.0 1.5
124.0 7.0 1.0
124.0 8.0 3.0
124.0 11.0 3.5
124.0 206.0 2.5
124.0 207.0 2.5
124.0 239.0 2.0
124.0 245.0 3.0
124.0 246.0 1.0
124.0 254.0 3.5
125.0 7.0 4.0
125.0 207.0 3.0
125.0 211.0 4.0
125.0 236.0 4.0
125.0 254.0 3.5
126.0 8.0 4.0
126.0 84.0 3.5
126.0 548.0 2.0
127.0 1.0 1.5
127.0 10.0 2.0
127.0 11.0 2.0
128.0 11.0 3.5
128.0 12.0 1.5
128.0 17.0 1.5
128.0 207.0 3.0
128.0 212.0 1.0
128.0 214.0 2.0
128.0 215.0 3.0
128.0 217.0 2.5
128.0 219.0 3.0
128.0 246.0 1.5
128.0 256.0 2.0
128.0 405.0 4.0
129.0 4.0 3.5
129.0 217.0 4.0
129.0 244.0 4.0
129.0 251.0 4.0
130.0 1.0 2.5
130.0 13.0 3.5
130.0 213.0 3.0
133.0 234.0 2.0
135.0 210.0 4.0
135.0 215.0 3.0
135.0 219.0 3.5
136.0 12.0 3.5
136.0 207.0 3.0
136.0 215.0 3.0
136.0 219.0 3.5
136.0 622.0 4.0
136.0 623.0 4.0
136.0 630.0 4.0
136.0 637.0 4.0
136.0 643.0 4.0
136.0 650.0 4.0
137.0 2.0 3.5
137.0 11.0 4.0
137.0 206.0 3.5
137.0 210.0 2.5
137.0 217.0 3.0
137.0 219.0 3.5
137.0 236.0 3.0
137.0 247.0 3.5
137.0 251.0 3.5
137.0 256.0 2.5
138.0 3.0 3.5
138.0 8.0 3.0
138.0 10.0 3.5
138.0 121.0 3.0
138.0 207.0 2.0
138.0 216.0 3.5
138.0 219.0 4.0
138.0 234.0 2.0
138.0 239.0 3.0
138.0 256.0 2.0
139.0 210.0 3.0
139.0 211.0 3.0
139.0 213.0 3.0
139.0 214.0 3.0
139.0 217.0 2.5
139.0 219.0 2.5
139.0 233.0 3.0
139.0 239.0 4.0
139.0 243.0 3.5
139.0 251.0 3.5
139.0 256.0 3.0
140.0 11.0 4.0
141.0 13.0 4.0
142.0 5.0 3.5
142.0 8.0 3.0
142.0 212.0 3.0
144.0 2.0 3.5
144.0 5.0 4.0
144.0 9.0 2.5
144.0 17.0 4.0
144.0 658.0 4.0
144.0 659.0 2.5
145.0 239.0 3.0
145.0 257.0 1.0
146.0 1.0 3.5
146.0 2.0 3.5
146.0 3.0 3.5
146.0 5.0 3.0
146.0 13.0 3.0
146.0 215.0 3.5
146.0 236.0 4.0
146.0 244.0 1.0
146.0 251.0 3.0
146.0 255.0 3.0
146.0 256.0 2.5
147.0 2.0 4.0
147.0 10.0 3.0
147.0 17.0 3.5
147.0 205.0 1.5
147.0 210.0 2.0
147.0 213.0 2.5
147.0 216.0 3.0
147.0 217.0 3.0
147.0 239.0 1.5
147.0 244.0 2.0
147.0 248.0 2.0
148.0 8.0 4.0
148.0 206.0 2.5
149.0 7.0 3.5
150.0 219.0 3.5
150.0 220.0 2.5
150.0 235.0 2.5
150.0 241.0 3.0
150.0 282.0 4.0
150.0 661.0 3.0
150.0 662.0 3.5
150.0 663.0 4.0
151.0 2.0 3.0
151.0 206.0 4.0
151.0 241.0 3.0
152.0 8.0 4.0
152.0 207.0 1.5
152.0 211.0 4.0
152.0 213.0 2.5
152.0 251.0 4.0
154.0 1.0 3.5
154.0 2.0 3.0
154.0 9.0 4.0
154.0 664.0 4.0
154.0 668.0 3.0
155.0 1.0 3.5
155.0 3.0 4.0
155.0 4.0 2.5
155.0 121.0 2.0
155.0 213.0 2.0
155.0 217.0 1.5
155.0 220.0 1.5
155.0 235.0 4.0
155.0 253.0 2.0
156.0 84.0 1.5
156.0 211.0 2.5
156.0 213.0 2.5
156.0 216.0 2.0
156.0 219.0 1.5
156.0 236.0 3.0
156.0 245.0 1.5
156.0 247.0 2.0
156.0 250.0 1.5
156.0 256.0 2.0
157.0 2.0 4.0
158.0 10.0 4.0
159.0 7.0 3.0
159.0 8.0 3.5
160.0 8.0 3.5
160.0 216.0 3.0
160.0 251.0 3.5
161.0 12.0 3.5
161.0 73.0 2.5
161.0 218.0 3.5
161.0 220.0 4.0
161.0 235.0 3.0
161.0 236.0 3.0
161.0 242.0 4.0
161.0 250.0 3.5
161.0 257.0 2.0
161.0 275.0 4.0
161.0 307.0 3.5
161.0 308.0 4.0
161.0 336.0 4.0
161.0 389.0 4.0
161.0 454.0 3.5
161.0 474.0 0.5
161.0 521.0 3.5
161.0 536.0 3.5
161.0 584.0 4.0
161.0 585.0 3.0
161.0 600.0 3.0
161.0 618.0 4.0
161.0 620.0 3.5
161.0 655.0 3.0
161.0 668.0 3.0
161.0 677.0 2.5
161.0 687.0 0.5
161.0 697.0 3.0
161.0 711.0 1.5
161.0 714.0 1.5
161.0 716.0 2.5
161.0 718.0 3.0
161.0 730.0 3.0
161.0 734.0 1.0
161.0 741.0 1.5
161.0 742.0 2.0
161.0 746.0 3.5
161.0 762.0 1.0
161.0 764.0 3.5
163.0 205.0 1.0
163.0 210.0 2.5
163.0 219.0 3.0
163.0 220.0 4.0
163.0 250.0 4.0
164.0 442.0 3.0
164.0 445.0 3.0
164.0 490.0 3.0
164.0 655.0 3.0
164.0 701.0 3.0
164.0 778.0 3.0
164.0 784.0 2.5
165.0 4.0 3.5
165.0 7.0 3.0
165.0 10.0 3.0
165.0 360.0 3.5
165.0 795.0 1.0
165.0 805.0 4.0
166.0 4.0 2.0
166.0 10.0 2.0
166.0 12.0 1.5
166.0 215.0 0.5
166.0 256.0 4.0
166.0 257.0 1.0
167.0 2.0 3.5
167.0 7.0 2.5
167.0 17.0 4.0
167.0 212.0 4.0
167.0 233.0 3.0
167.0 234.0 3.0
167.0 245.0 4.0
167.0 254.0 4.0
168.0 13.0 3.0
168.0 84.0 3.5
168.0 205.0 2.5
168.0 215.0 4.0
168.0 234.0 3.0
168.0 245.0 2.5
168.0 249.0 2.5
168.0 251.0 2.5
168.0 257.0 3.0
169.0 11.0 2.5
169.0 121.0 3.0
169.0 207.0 2.5
169.0 214.0 3.0
169.0 217.0 3.5
169.0 235.0 2.5
169.0 239.0 4.0
169.0 251.0 3.0
169.0 255.0 4.0
170.0 341.0 3.0
171.0 1.0 4.0
171.0 2.0 4.0
171.0 206.0 3.5
171.0 207.0 4.0
171.0 210.0 3.0
171.0 211.0 3.5
171.0 212.0 4.0
171.0 239.0 3.5
171.0 246.0 4.0
171.0 256.0 3.5
172.0 9.0 4.0
172.0 11.0 4.0
172.0 121.0 4.0
172.0 213.0 4.0
172.0 214.0 4.0
172.0 243.0 4.0
172.0 251.0 4.0
172.0 252.0 4.0
173.0 12.0 1.0
174.0 3.0 1.5
174.0 4.0 1.0
174.0 6.0 1.5
174.0 8.0 3.5
174.0 13.0 3.0
174.0 233.0 2.5
174.0 235.0 2.0
174.0 245.0 1.5
174.0 249.0 1.0
174.0 251.0 1.0
174.0 257.0 3.0
175.0 2.0 2.0
175.0 7.0 1.5
175.0 9.0 3.0
175.0 211.0 3.0
176.0 4.0 2.0
176.0 5.0 1.0
176.0 12.0 4.0
176.0 17.0 1.5
176.0 121.0 2.0
176.0 233.0 1.0
176.0 234.0 1.0
176.0 244.0 0.5
176.0 245.0 3.5
177.0 8.0 2.5
177.0 17.0 3.5
177.0 121.0 1.5
178.0 12.0 1.0
178.0 17.0 3.0
178.0 212.0 2.5
178.0 215.0 2.5
178.0 217.0 2.5
178.0 239.0 2.5
178.0 241.0 2.5
178.0 245.0 2.0
178.0 249.0 1.5
178.0 256.0 1.5
179.0 1.0 4.0
179.0 219.0 2.0
180.0 5.0 3.5
180.0 236.0 4.0
181.0 213.0 2.5
181.0 214.0 2.5
182.0 7.0 3.5
182.0 217.0 1.0
182.0 219.0 3.0
183.0 1.0 3.0
183.0 10.0 4.0
183.0 12.0 3.0
183.0 212.0 3.5
183.0 216.0 3.5
183.0 217.0 3.0
183.0 236.0 3.0
183.0 239.0 4.0
183.0 246.0 3.0
183.0 249.0 4.0
184.0 4.0 4.0
185.0 1.0 4.0
185.0 11.0 3.5
185.0 17.0 2.0
185.0 205.0 3.5
185.0 236.0 3.0
187.0 2.0 2.5
187.0 3.0 3.0
187.0 8.0 3.0
187.0 9.0 3.5
187.0 219.0 3.5
187.0 250.0 4.0
188.0 1.0 4.0
188.0 7.0 1.5
188.0 17.0 3.0
188.0 28.0 4.0
188.0 73.0 2.5
188.0 92.0 1.5
188.0 206.0 3.5
188.0 207.0 2.5
188.0 220.0 4.0
188.0 236.0 4.0
188.0 499.0 1.5
188.0 606.0 2.0
188.0 655.0 3.0
188.0 694.0 0.5
188.0 702.0 4.0
188.0 742.0 0.5
188.0 809.0 4.0
188.0 819.0 4.0
188.0 821.0 4.0
188.0 830.0 4.0
188.0 832.0 1.0
188.0 835.0 1.5
188.0 837.0 3.0
188.0 840.0 3.0
189.0 10.0 3.0
189.0 206.0 4.0
189.0 213.0 3.5
189.0 215.0 4.0
189.0 216.0 4.0
189.0 236.0 4.0
190.0 2.0 2.5
190.0 12.0 2.5
190.0 121.0 3.0
190.0 206.0 2.5
190.0 220.0 2.5
190.0 241.0 3.5
190.0 246.0 3.0
190.0 248.0 2.0
190.0 252.0 2.0
190.0 253.0 2.5
190.0 255.0 2.5
191.0 2.0 2.5
191.0 13.0 4.0
191.0 17.0 4.0
191.0 205.0 3.5
192.0 5.0 3.0
192.0 7.0 4.0
193.0 1.0 2.0
193.0 2.0 2.5
193.0 7.0 3.5
193.0 8.0 4.0
193.0 11.0 4.0
193.0 84.0 2.5
193.0 211.0 4.0
193.0 236.0 4.0
194.0 255.0 4.0
195.0 1.0 2.0
195.0 2.0 1.5
196.0 2.0 3.5
196.0 216.0 2.0
196.0 234.0 4.0
196.0 257.0 2.0
197.0 2.0 2.0
197.0 6.0 3.0
197.0 13.0 2.0
197.0 210.0 1.5
197.0 211.0 4.0
197.0 233.0 3.5
197.0 245.0 1.5
197.0 253.0 2.5
197.0 257.0 4.0
197.0 304.0 3.5
198.0 5.0 3.0
198.0 9.0 4.0
198.0 121.0 3.0
198.0 210.0 3.0
198.0 219.0 4.0
198.0 243.0 3.5
198.0 247.0 3.5
198.0 257.0 4.0
199.0 1.0 1.5
199.0 91.0 3.0
199.0 236.0 2.5
199.0 242.0 2.5
199.0 282.0 0.5
199.0 286.0 2.0
199.0 292.0 2.5
199.0 297.0 3.0
199.0 335.0 4.0
199.0 389.0 2.0
199.0 452.0 2.5
199.0 509.0 2.0
199.0 518.0 1.0
199.0 523.0 0.5
199.0 536.0 2.5
199.0 539.0 1.5
199.0 606.0 3.5
199.0 687.0 1.0
199.0 691.0 0.5
199.0 697.0 2.5
199.0 699.0 1.5
199.0 753.0 1.0
199.0 865.0 3.5
199.0 873.0 2.5
199.0 882.0 0.5
199.0 884.0 0.5
199.0 888.0 4.0
199.0 890.0 2.5
199.0 894.0 4.0
199.0 897.0 1.5
200.0 4.0 3.5
200.0 9.0 3.0
200.0 10.0 2.0
200.0 51.0 3.0
200.0 219.0 4.0
200.0 241.0 3.5
200.0 291.0 3.5
200.0 429.0 3.5
200.0 604.0 3.5
201.0 5.0 4.0
201.0 207.0 4.0
201.0 212.0 2.5
201.0 250.0 3.5
201.0 257.0 3.5
201.0 903.0 3.0
201.0 904.0 2.5
202.0 1.0 3.5
202.0 6.0 2.5
202.0 9.0 2.5
202.0 212.0 3.0
202.0 214.0 2.0
202.0 239.0 2.5
202.0 241.0 3.5
202.0 244.0 3.5
202.0 249.0 2.5
202.0 251.0 3.0
202.0 252.0 2.0
203.0 905.0 2.0
204.0 2.0 3.5
204.0 5.0 4.0
204.0 9.0 4.0
204.0 10.0 4.0
204.0 11.0 4.0
204.0 17.0 4.0
204.0 212.0 4.0
204.0 213.0 4.0
204.0 241.0 4.0
204.0 255.0 4.0
205.0 4.0 2.5
205.0 121.0 3.5
205.0 213.0 2.5
205.0 216.0 4.0
205.0 235.0 4.0
205.0 236.0 3.0
205.0 248.0 3.0
205.0 256.0 4.0
206.0 4.0 3.0
206.0 11.0 4.0
206.0 12.0 2.5
206.0 17.0 4.0
206.0 214.0 4.0
206.0 216.0 3.0
206.0 243.0 2.5
206.0 251.0 3.0
206.0 256.0 2.5
206.0 257.0 2.5
207.0 10.0 3.0
208.0 1.0 2.5
208.0 2.0 4.0
208.0 3.0 3.0
208.0 7.0 3.5
208.0 11.0 3.5
208.0 236.0 3.0
208.0 241.0 1.5
208.0 909.0 4.0
208.0 911.0 2.0
209.0 8.0 2.5
209.0 10.0 4.0
209.0 11.0 3.0
209.0 12.0 4.0
209.0 121.0 3.0
209.0 210.0 3.0
209.0 234.0 1.5
209.0 235.0 1.5
209.0 236.0 2.5
209.0 243.0 3.5
210.0 207.0 2.0
211.0 10.0 1.5
211.0 17.0 2.0
212.0 4.0 4.0
212.0 211.0 3.0
212.0 215.0 4.0
212.0 239.0 2.5
214.0 9.0 3.5
214.0 207.0 3.5
214.0 211.0 3.5
214.0 219.0 4.0
215.0 7.0 3.0
215.0 211.0 2.0
215.0 235.0 3.0
215.0 239.0 3.0
215.0 250.0 3.5
215.0 255.0 0.5
215.0 257.0 2.0
216.0 17.0 2.5
216.0 241.0 1.5
216.0 257.0 3.0
217.0 10.0 4.0
217.0 241.0 4.0
218.0 1.0 3.0
218.0 5.0 3.5
218.0 12.0 3.0
218.0 239.0 2.0
218.0 245.0 2.0
218.0 249.0 2.0
218.0 253.0 4.0
218.0 255.0 3.5
218.0 257.0 3.5
219.0 330.0 2.0
220.0 3.0 3.0
220.0 17.0 4.0
220.0 255.0 2.5
220.0 914.0 4.0
222.0 5.0 3.0
222.0 7.0 3.5
223.0 11.0 3.5
223.0 121.0 2.5
223.0 205.0 1.5
223.0 210.0 1.0
223.0 236.0 4.0
223.0 247.0 3.5
224.0 13.0 4.0
224.0 217.0 4.0
224.0 252.0 4.0
224.0 255.0 3.5
225.0 5.0 2.5
225.0 11.0 3.0
225.0 207.0 3.5
225.0 212.0 4.0
225.0 214.0 2.0
225.0 216.0 1.5
225.0 217.0 1.5
225.0 219.0 3.5
225.0 239.0 2.5
225.0 241.0 3.5
226.0 17.0 4.0
227.0 1.0 3.5
227.0 17.0 3.5
227.0 220.0 3.0
227.0 243.0 3.5
227.0 251.0 4.0
227.0 252.0 4.0
227.0 254.0 4.0
227.0 255.0 3.0
227.0 257.0 3.0
228.0 11.0 3.5
231.0 144.0 4.0
231.0 207.0 1.0
231.0 257.0 1.0
232.0 9.0 2.0
232.0 236.0 4.0
232.0 494.0 2.0
233.0 3.0 2.5
234.0 11.0 4.0
234.0 233.0 3.0
235.0 6.0 2.0
235.0 8.0 2.0
235.0 10.0 2.5
235.0 11.0 2.5
235.0 17.0 1.0
235.0 213.0 4.0
235.0 220.0 2.5
235.0 249.0 2.0
235.0 250.0 3.0
235.0 255.0 3.5
236.0 11.0 2.5
237.0 3.0 4.0
237.0 211.0 2.0
238.0 7.0 2.5
238.0 17.0 3.5
238.0 207.0 1.5
238.0 215.0 3.5
238.0 233.0 3.5
238.0 239.0 2.0
239.0 3.0 3.0
239.0 4.0 4.0
239.0 6.0 3.5
240.0 7.0 4.0
240.0 12.0 3.0
240.0 17.0 3.5
241.0 211.0 4.0
241.0 239.0 3.5
243.0 5.0 3.5
243.0 9.0 3.0
243.0 11.0 3.5
243.0 206.0 2.0
243.0 211.0 4.0
243.0 213.0 3.0
243.0 215.0 3.0
243.0 233.0 3.0
243.0 247.0 2.0
243.0 341.0 1.0
243.0 584.0 3.5
243.0 923.0 3.0
243.0 926.0 2.0
244.0 6.0 2.5
245.0 1.0 2.5
245.0 6.0 3.5
245.0 8.0 4.0
245.0 9.0 2.5
245.0 214.0 3.5
245.0 216.0 4.0
245.0 243.0 3.0
245.0 246.0 3.5
245.0 251.0 3.5
245.0 252.0 3.0
245.0 255.0 3.0
248.0 5.0 2.5
248.0 84.0 2.0
248.0 205.0 4.0
248.0 215.0 4.0
